8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  461.63,   412.70, -1291.12
  509.78,   416.75, -1303.95
  557.94,   420.81, -1316.78
  449.78,   402.85, -1338.69
  497.94,   406.91, -1351.52
  546.09,   410.96, -1364.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.89,   422.94, -1319.07
  323.20,   458.53, -1324.56
  288.52,   494.13, -1330.05
  387.85,   455.69, -1296.05
  353.16,   491.28, -1301.54
  318.48,   526.87, -1307.03
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  420.99,   403.56, -1247.81
  440.12,   424.06, -1206.41
  459.26,   444.55, -1165.02
  432.39,   444.88, -1273.54
  451.53,   465.38, -1232.15
  470.66,   485.88, -1190.75
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  427.74,   453.94, -1316.04
  453.05,   496.09, -1306.92
  478.36,   538.23, -1297.79
  437.98,   437.79, -1269.85
  463.29,   479.93, -1260.72
  488.60,   522.08, -1251.60
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  382.09,   391.66, -1253.79
  356.43,   403.59, -1212.56
  330.78,   415.52, -1171.33
  381.70,   439.63, -1267.90
  356.05,   451.55, -1226.67
  330.39,   463.48, -1185.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  421.77,   406.08, -1356.08
  454.77,   407.17, -1393.63
  487.77,   408.26, -1431.18
  459.32,   403.54, -1323.16
  492.32,   404.63, -1360.71
  525.32,   405.72, -1398.26
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  439.55,   446.59, -1285.84
  483.40,   468.23, -1275.41
  527.26,   489.86, -1264.98
  463.26,   404.13, -1297.45
  507.11,   425.76, -1287.02
  550.97,   447.40, -1276.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  373.34,   434.38, -1270.22
  361.91,   460.49, -1229.14
  350.48,   486.60, -1188.05
  418.90,   425.27, -1251.75
  407.47,   451.38, -1210.67
  396.04,   477.49, -1169.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  415.93,   450.19, -1331.99
  430.55,   497.66, -1337.73
  445.18,   545.13, -1343.47
  428.42,   452.19, -1283.62
  443.04,   499.66, -1289.36
  457.67,   547.12, -1295.10
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  369.30,   375.98, -1331.94
  335.60,   371.85, -1368.64
  301.89,   367.72, -1405.34
  378.39,   423.21, -1345.60
  344.68,   419.08, -1382.30
  310.97,   414.96, -1419.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  359.79,   378.35, -1287.91
  322.89,   367.01, -1256.14
  285.99,   355.67, -1224.37
  381.50,   406.41, -1252.68
  344.60,   395.07, -1220.91
  307.70,   383.73, -1189.13
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  381.03,   408.66, -1351.03
  349.55,   431.04, -1382.78
  318.08,   453.43, -1414.53
  371.12,   443.55, -1316.61
  339.64,   465.93, -1348.37
  308.17,   488.32, -1380.12
