6,4,pa2-debug-d-EM-nav.txt
  381.14,   569.71,   476.94
  404.61,   602.39,   447.27
  428.09,   635.08,   417.60
  397.21,   587.32,   509.06
  420.69,   620.00,   479.39
  444.16,   652.69,   449.71
  422.38,   501.89,   552.09
  380.72,   526.85,   540.18
  339.06,   551.80,   528.27
  431.69,   530.18,   578.79
  390.03,   555.14,   566.88
  348.37,   580.09,   554.97
  410.74,   498.35,   610.56
  410.32,   523.57,   653.73
  409.90,   548.79,   696.90
  407.15,   463.94,   630.62
  406.73,   489.16,   673.80
  406.31,   514.38,   716.97
  325.53,   515.05,   495.59
  288.85,   548.95,   497.88
  252.17,   582.85,   500.16
  347.29,   540.10,   473.25
  310.60,   574.00,   475.53
  273.92,   607.90,   477.82
