8, 6, 12, pa1-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  386.70,   434.53, -1254.67
  381.73,   472.41, -1222.41
  376.75,   510.29, -1190.16
  421.79,   460.18, -1279.38
  416.81,   498.06, -1247.13
  411.84,   535.94, -1214.88
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  425.79,   460.22, -1315.85
  441.46,   493.22, -1349.99
  457.13,   526.21, -1384.14
  424.00,   424.71, -1350.99
  439.67,   457.70, -1385.14
  455.33,   490.69, -1419.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  449.12,   405.81, -1260.29
  496.62,   406.67, -1244.70
  544.12,   407.53, -1229.10
  464.32,   414.85, -1307.06
  511.82,   415.71, -1291.47
  559.31,   416.56, -1275.87
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  391.14,   457.78, -1277.74
  388.32,   492.47, -1241.84
  385.50,   527.16, -1205.94
  421.68,   430.54, -1249.02
  418.86,   465.23, -1213.12
  416.04,   499.92, -1177.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  434.14,   455.51, -1318.87
  467.56,   492.64, -1316.71
  500.98,   529.77, -1314.55
  451.14,   437.69, -1275.36
  484.55,   474.82, -1273.20
  517.97,   511.95, -1271.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  370.97,   420.83, -1260.13
  355.90,   427.49, -1212.92
  340.84,   434.16, -1165.71
  417.36,   411.46, -1244.01
  402.29,   418.12, -1196.80
  387.23,   424.79, -1149.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  428.03,   452.08, -1268.35
  458.45,   472.74, -1234.48
  488.87,   493.41, -1200.61
  451.27,   408.20, -1262.45
  481.69,   428.86, -1228.58
  512.11,   449.53, -1194.71
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.49,   406.27, -1302.23
  307.66,   426.02, -1305.28
  261.83,   445.77, -1308.32
  373.29,   452.18, -1302.41
  327.46,   471.93, -1305.45
  281.63,   491.68, -1308.49
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.35,   412.86, -1278.71
  316.66,   437.85, -1263.90
  275.97,   462.84, -1249.08
  379.71,   456.07, -1290.21
  339.02,   481.07, -1275.39
  298.33,   506.06, -1260.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  382.17,   426.53, -1345.12
  357.69,   460.37, -1372.61
  333.21,   494.21, -1400.10
  387.32,   460.09, -1308.41
  362.84,   493.93, -1335.90
  338.37,   527.77, -1363.39
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  363.02,   398.68, -1269.72
  313.94,   401.85, -1260.69
  264.87,   405.03, -1251.67
  357.27,   426.60, -1310.79
  308.20,   429.78, -1301.77
  259.12,   432.95, -1292.75
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  398.37,   464.26, -1296.98
  406.49,   512.02, -1309.36
  414.62,   559.78, -1321.73
  436.34,   450.20, -1326.32
  444.46,   497.96, -1338.69
  452.59,   545.71, -1351.07
