8, 8, 27, 8, pa1-unknown-h-calreadings.txt
    3.06,     0.87, -1500.00
    2.76,     0.78, -1350.00
    2.76,   150.87, -1499.91
    2.45,   150.78, -1349.91
  153.06,     1.18, -1499.69
  152.76,     1.09, -1349.69
  152.76,   151.18, -1499.60
  152.45,   151.09, -1349.60
  211.55,   210.86, -1288.44
  213.91,   216.79, -1038.52
  208.47,   460.77, -1294.34
  210.83,   466.70, -1044.42
  461.52,   213.89, -1290.87
  463.88,   219.82, -1040.95
  458.44,   463.80, -1296.77
  460.80,   469.73, -1046.85
  186.56,   199.65,   215.09
  196.54,   218.79,   318.79
  210.62,   234.85,   433.92
  212.06,   332.12,   201.95
  215.46,   321.69,   322.91
  227.58,   326.87,   444.55
  234.52,   462.41,   198.29
  231.73,   445.06,   330.94
  235.20,   446.52,   458.54
  317.92,   203.42,   210.86
  317.58,   213.34,   308.86
  327.54,   220.64,   417.11
  340.91,   339.23,   210.39
  335.40,   326.80,   322.45
  338.20,   324.10,   435.79
  355.43,   470.81,   206.89
  350.19,   452.99,   331.12
  347.58,   446.05,   453.05
  449.70,   203.67,   217.02
  443.05,   209.11,   320.59
  447.51,   210.79,   426.31
  463.39,   337.15,   221.56
  450.97,   334.28,   330.77
  445.51,   331.56,   440.21
  466.55,   468.04,   213.36
  457.70,   460.12,   329.51
  450.19,   453.69,   448.11
   -9.58,    14.29, -1499.90
   -8.62,    12.86, -1349.91
  -10.43,   164.28, -1498.47
   -9.47,   162.85, -1348.48
  140.41,    15.15, -1500.85
  141.37,    13.72, -1350.86
  139.56,   165.14, -1499.42
  140.52,   163.71, -1349.43
  203.60,   220.24, -1049.57
  202.00,   217.86,  -799.59
  201.56,   470.22, -1047.20
  199.97,   467.84,  -797.22
  453.59,   222.27, -1047.96
  451.99,   219.88,  -797.98
  451.55,   472.25, -1045.59
  449.95,   469.86,  -795.61
  207.66,   229.18,   422.56
  213.46,   229.45,   555.77
  208.94,   213.33,   703.57
  225.97,   320.76,   435.55
  241.03,   337.87,   563.31
  250.08,   357.45,   699.91
  235.89,   438.43,   452.47
  245.72,   458.35,   577.41
  254.91,   487.29,   703.03
  325.49,   214.18,   408.84
  341.06,   216.62,   537.57
  355.75,   216.11,   685.71
  337.24,   317.35,   429.37
  351.42,   332.61,   553.77
  367.87,   360.37,   692.92
  348.31,   437.75,   450.10
  352.47,   454.50,   576.45
  358.54,   488.47,   708.85
  446.97,   202.29,   420.88
  464.99,   201.46,   536.54
  490.60,   203.85,   666.66
  445.49,   323.16,   437.18
  456.28,   330.70,   555.72
  477.14,   348.97,   688.35
  450.70,   445.18,   448.74
  452.94,   456.67,   577.52
  461.33,   483.99,   716.22
   -8.70,   -13.26, -1499.92
   -7.83,   -11.94, -1349.92
   -7.83,   136.73, -1501.25
   -6.96,   138.05, -1351.26
  141.30,   -14.14, -1500.78
  142.17,   -12.81, -1350.79
  142.16,   135.85, -1502.11
  143.03,   137.18, -1352.12
  205.52,   438.88, -1296.78
  204.68,   443.49, -1046.83
