6,6,pa2-unknown-j-em-fiducialss.txt
  506.80,   480.26,   376.29
  544.77,   488.62,   343.56
  582.66,   497.25,   310.51
  518.50,   441.66,   379.18
  556.17,   450.06,   346.53
  594.08,   459.15,   313.25
  360.35,   493.91,   436.12
  323.87,   515.96,   411.75
  286.92,   538.20,   386.92
  352.22,   516.74,   468.19
  315.57,   538.44,   443.44
  279.24,   560.19,   419.13
  542.84,   516.87,   363.64
  590.82,   526.41,   347.28
  638.33,   536.89,   330.40
  552.56,   528.05,   400.33
  600.59,   537.82,   384.27
  648.99,   548.00,   367.38
  411.88,   394.95,   385.61
  385.95,   438.33,   381.75
  360.87,   482.07,   377.74
  445.14,   414.39,   378.96
  419.28,   458.07,   375.07
  393.98,   501.13,   371.44
  338.10,   488.56,   414.16
  301.10,   504.67,   385.82
  263.63,   520.81,   357.44
  362.53,   511.10,   393.82
  325.18,   527.01,   365.91
  288.12,   542.91,   337.43
  529.48,   498.10,   461.58
  566.16,   511.40,   428.63
  602.81,   524.71,   395.38
  521.46,   464.57,   439.58
  557.59,   477.53,   406.95
  594.08,   491.17,   373.30
