8, 8, 27, 8, pa1-unknown-k-calreadings.txt
  -26.38,    15.51, -1499.69
  -23.75,    13.96, -1349.72
  -28.36,   165.49, -1498.10
  -25.72,   163.94, -1348.13
  123.58,    17.51, -1502.31
  126.22,    15.96, -1352.34
  121.60,   167.49, -1500.72
  124.24,   165.94, -1350.75
  184.29,   224.30, -1290.55
  184.48,   215.57, -1040.70
  180.90,   474.13, -1281.82
  181.09,   465.40, -1031.97
  434.27,   227.70, -1290.62
  434.46,   218.96, -1040.78
  430.88,   477.52, -1281.89
  431.07,   468.79, -1032.04
  208.81,   204.06,   207.62
  210.94,   201.55,   335.84
  210.97,   200.07,   460.43
  211.48,   331.40,   210.59
  209.00,   330.54,   335.35
  206.45,   329.06,   461.88
  213.84,   458.19,   214.27
  207.32,   457.84,   335.74
  202.97,   455.69,   462.96
  333.99,   202.64,   213.22
  331.92,   200.18,   338.80
  329.85,   198.07,   463.68
  339.42,   330.62,   214.67
  334.25,   330.89,   338.45
  329.87,   328.99,   463.59
  343.19,   460.13,   216.32
  335.14,   460.06,   338.50
  329.55,   457.06,   463.41
  460.31,   200.64,   219.52
  454.78,   199.54,   342.34
  450.61,   198.86,   467.53
  465.65,   329.84,   219.42
  459.48,   328.89,   342.35
  454.85,   326.95,   466.52
  468.91,   461.82,   218.92
  462.36,   458.10,   342.72
  457.47,   453.28,   466.10
    0.53,   -18.47, -1499.89
    0.48,   -16.62, -1349.90
    2.39,   131.51, -1501.73
    2.33,   133.36, -1351.74
  150.52,   -20.32, -1499.81
  150.46,   -18.48, -1349.82
  152.38,   129.65, -1501.66
  152.32,   131.50, -1351.67
  211.98,   194.57, -1050.61
  210.97,   190.21,  -800.65
  221.27,   444.35, -1046.22
  220.26,   440.00,  -796.26
  461.81,   185.26, -1049.75
  460.79,   180.91,  -799.79
  471.10,   435.05, -1045.37
  470.08,   430.70,  -795.41
  214.24,   208.12,   451.85
  211.24,   204.28,   572.28
  205.19,   197.70,   690.96
  212.69,   337.27,   453.53
  212.26,   332.61,   580.97
  212.26,   325.99,   707.57
  212.74,   463.89,   455.02
  214.93,   459.00,   587.26
  221.10,   452.98,   720.26
  333.37,   202.89,   453.10
  331.77,   197.99,   576.83
  329.67,   190.59,   699.77
  336.70,   333.98,   453.34
  336.44,   327.08,   579.68
  338.17,   317.23,   706.40
  339.79,   461.90,   453.93
  341.58,   454.94,   581.36
  347.99,   446.78,   710.47
  454.14,   200.50,   454.95
  452.93,   196.69,   582.00
  453.67,   189.23,   709.67
  461.78,   328.36,   454.84
  461.56,   322.34,   580.68
  463.51,   313.55,   708.06
  467.73,   454.44,   455.50
  468.84,   448.18,   579.43
  472.79,   442.33,   704.92
