27, 125, pa2-debug-f-output1.txt
  190.15,   194.88,   195.06
  396.69,   400.59,   208.58
  100.72,    99.78,   100.99
  101.72,   101.09,   226.57
  102.92,   102.88,   350.17
  103.22,   224.64,    99.76
  104.25,   226.59,   225.07
  103.96,   227.59,   348.93
  103.94,   348.92,    98.37
  105.71,   351.29,   223.14
  105.15,   353.49,   347.25
  225.50,    99.01,    98.98
  226.55,   100.24,   224.20
  227.79,   101.88,   349.02
  227.78,   223.89,    97.67
  228.88,   225.52,   222.77
  229.05,   226.60,   347.47
  228.41,   347.49,    96.44
  230.55,   349.40,   222.04
  230.10,   351.54,   345.32
  349.49,    97.08,    96.25
  350.48,    98.74,   220.92
  352.05,   100.86,   347.25
  350.17,   222.35,    94.39
  351.24,   223.79,   218.75
  353.96,   225.63,   345.00
  351.36,   347.04,    93.57
  352.97,   348.07,   218.57
  355.62,   350.15,   343.63
  100.47,    99.75,   227.21
   97.89,    99.19,   350.99
   95.08,    98.15,   475.71
   98.75,   224.95,   227.94
   94.63,   224.22,   351.96
   90.84,   223.01,   475.93
   95.95,   349.90,   227.95
   91.82,   349.79,   352.34
   88.68,   349.05,   476.53
  225.12,   103.07,   228.86
  222.63,   101.90,   353.88
  220.24,   101.21,   478.81
  223.52,   228.08,   229.57
  219.77,   226.72,   354.25
  216.14,   226.01,   478.85
  221.26,   351.82,   230.76
  216.99,   352.13,   354.30
  213.11,   352.04,   477.76
  348.97,   105.15,   229.44
  346.88,   105.19,   355.97
  344.55,   105.05,   481.74
  345.77,   230.12,   229.96
  344.73,   229.99,   355.63
  342.79,   229.39,   481.73
  343.66,   354.44,   231.77
  342.14,   354.37,   356.04
  340.32,   353.96,   481.17
  101.77,    99.84,   350.67
  105.02,   100.81,   475.25
  108.62,   101.83,   600.31
   98.20,   224.78,   349.65
  100.10,   225.40,   473.64
  104.13,   226.80,   598.59
   94.80,   350.38,   347.90
   96.90,   351.72,   472.06
  101.69,   352.99,   597.24
  226.41,   103.26,   347.46
  230.18,   104.71,   472.50
  234.08,   106.10,   597.52
  222.67,   228.09,   345.70
  225.58,   229.21,   470.55
  229.34,   230.24,   595.89
  219.49,   353.17,   343.88
  221.96,   355.08,   467.65
  226.36,   356.29,   593.01
  350.74,   107.09,   343.37
  354.39,   109.02,   469.15
  357.54,   110.60,   594.33
  347.66,   231.74,   341.19
  352.29,   233.39,   467.17
  355.20,   234.78,   593.02
  344.70,   356.33,   339.99
  348.79,   357.88,   465.03
  352.21,   359.63,   590.36
  101.18,    97.98,   473.49
   98.06,   100.97,   598.79
   95.20,   103.86,   724.04
  103.18,   222.69,   470.58
  100.69,   225.45,   595.08
  100.09,   229.14,   720.11
  107.04,   349.09,   467.07
  104.81,   351.73,   592.19
  104.89,   354.65,   718.15
  226.49,    95.18,   477.36
  223.52,    98.25,   602.67
  221.32,   101.05,   727.16
  228.81,   219.65,   474.29
  225.88,   222.21,   599.63
  224.38,   225.16,   724.64
  232.19,   345.23,   469.56
  229.77,   348.00,   594.89
  229.03,   350.58,   721.13
  350.15,    92.54,   481.15
  347.43,    95.87,   606.28
  344.21,    98.59,   730.52
  355.31,   217.02,   477.83
  351.25,   220.09,   603.56
  346.92,   222.33,   727.89
  359.29,   341.40,   473.82
  355.95,   344.74,   599.15
  351.76,   347.49,   724.67
   98.15,    98.90,   597.90
   96.49,   101.13,   723.27
   94.64,   104.22,   848.74
   94.48,   223.62,   594.56
   95.21,   226.96,   719.36
   94.57,   229.84,   845.04
   92.91,   349.94,   592.05
   93.77,   352.54,   717.70
   93.71,   355.45,   843.61
  223.46,   101.97,   600.09
  222.50,   104.73,   724.74
  220.78,   107.59,   849.57
  219.84,   226.33,   597.33
  219.71,   228.69,   722.31
  218.91,   231.90,   846.89
  217.67,   352.14,   592.58
  218.40,   354.25,   718.85
  217.58,   356.70,   843.98
  347.38,   105.85,   602.22
  345.55,   108.19,   726.67
