8, 8, 27, 8, pa1-unknown-j-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.38,   209.93, -1290.45
  205.15,   208.08, -1040.49
  204.11,   459.87, -1288.69
  199.88,   458.02, -1038.73
  459.29,   215.17, -1286.18
  455.06,   213.32, -1036.23
  454.02,   465.11, -1284.42
  449.79,   463.26, -1034.47
  209.47,   207.05,   205.54
  205.32,   205.19,   327.92
  201.47,   203.64,   454.64
  212.18,   331.67,   208.12
  207.34,   331.53,   333.69
  201.54,   331.64,   460.34
  210.44,   458.54,   210.35
  207.38,   458.47,   337.72
  203.11,   459.26,   463.45
  336.37,   210.23,   208.74
  334.44,   204.90,   333.27
  330.66,   202.57,   458.82
  337.14,   336.46,   210.28
  332.30,   332.75,   337.01
  326.10,   331.67,   463.12
  334.72,   463.32,   212.01
  329.72,   461.10,   339.93
  323.84,   460.53,   465.49
  461.05,   214.66,   214.34
  461.48,   207.55,   338.95
  458.91,   204.87,   462.07
  458.90,   341.55,   213.70
  455.32,   336.61,   340.42
  450.99,   334.99,   464.93
  456.35,   468.53,   213.59
  451.06,   465.93,   341.66
  445.46,   464.71,   467.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.73,   209.06, -1050.81
  211.21,   210.47,  -800.82
  216.14,   458.98, -1052.25
  217.62,   460.38,  -802.26
  459.65,   202.65, -1052.25
  461.12,   204.05,  -802.26
  466.05,   452.56, -1053.69
  467.53,   453.97,  -803.70
  206.23,   204.66,   444.37
  206.14,   204.74,   574.18
  207.41,   205.27,   704.39
  212.38,   332.33,   448.52
  211.21,   333.95,   575.26
  211.97,   335.22,   701.72
  219.16,   459.91,   450.05
  217.59,   462.05,   573.84
  217.48,   464.20,   696.49
  335.63,   197.17,   445.61
  333.09,   199.90,   571.07
  330.25,   205.25,   696.16
  336.91,   326.27,   448.31
  334.85,   329.90,   572.02
  334.92,   335.28,   693.38
  340.03,   455.62,   449.30
  338.80,   458.84,   571.41
  340.90,   463.15,   691.50
  464.16,   193.80,   446.47
  461.05,   198.25,   568.25
  455.32,   206.54,   689.97
  462.06,   323.86,   447.54
  460.98,   327.57,   569.33
  460.31,   333.50,   688.45
  461.82,   453.93,   448.53
  462.10,   455.95,   570.70
  465.60,   458.91,   689.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.06,   450.07, -1288.03
  207.42,   448.91, -1038.03
  201.79,   699.96, -1286.91
  200.15,   698.81, -1036.92
  458.95,   457.34, -1286.35
  457.31,   456.18, -1036.36
  451.68,   707.23, -1285.24
  450.03,   706.07, -1035.25
  215.57,   448.42,   210.80
  213.49,   448.71,   338.26
  210.03,   450.03,   464.22
  207.95,   575.38,   210.25
  208.95,   575.44,   336.94
  208.58,   575.28,   461.98
  197.61,   701.78,   208.47
  201.89,   700.98,   331.36
  205.01,   698.51,   455.79
  339.77,   454.53,   211.27
  335.86,   452.68,   339.21
  330.89,   452.58,   464.72
  333.43,   581.01,   212.08
  332.10,   579.58,   338.56
  329.82,   578.32,   463.66
  324.96,   706.44,   212.16
  328.15,   704.40,   335.32
  330.04,   701.08,   459.17
  461.32,   460.45,   211.69
  456.88,   458.60,   339.94
  452.82,   457.33,   465.53
  458.63,   586.78,   212.85
  455.51,   585.26,   340.11
  451.97,   583.17,   466.06
  454.87,   711.89,   215.67
  456.04,   708.86,   340.13
  454.68,   705.02,   464.48
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.50,   449.82, -1049.99
  215.74,   448.31,  -800.07
  204.33,   699.76, -1048.35
  210.57,   698.25,  -798.43
  459.37,   455.03, -1056.20
  465.61,   453.52,  -806.28
  454.20,   704.97, -1054.56
  460.44,   703.46,  -804.64
  212.47,   450.41,   452.45
  213.37,   451.52,   575.97
  215.45,   451.91,   699.02
  211.81,   576.05,   450.33
  213.70,   575.42,   573.20
  213.91,   574.80,   695.14
  209.06,   699.61,   444.11
  211.56,   695.67,   568.89
  210.12,   691.73,   693.73
  333.60,   452.10,   449.13
  334.47,   453.74,   571.43
  338.69,   457.14,   691.53
  333.06,   578.10,   448.16
  335.03,   577.93,   570.71
  338.06,   578.86,   691.81
  334.11,   701.01,   443.98
  336.85,   697.65,   568.43
  336.66,   695.69,   693.75
  455.50,   456.26,   445.90
  457.81,   456.96,   568.28
  463.48,   458.13,   687.09
  455.23,   582.01,   446.60
  457.33,   580.87,   570.11
  462.24,   581.10,   690.46
  459.10,   704.23,   445.39
  460.00,   701.49,   569.92
  460.39,   701.59,   694.10
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.71,   209.94, -1290.43
  447.09,   207.69, -1040.48
  453.70,   459.92, -1288.15
  449.08,   457.67, -1038.20
  701.66,   207.91, -1285.82
  697.03,   205.66, -1035.87
  703.65,   457.89, -1283.54
  699.03,   455.64, -1033.59
  453.59,   209.54,   210.15
  453.87,   202.07,   334.63
  451.16,   198.85,   457.90
  455.08,   336.41,   209.36
  451.43,   331.11,   336.30
  446.75,   328.90,   461.00
  456.24,   462.93,   209.79
  450.63,   460.55,   337.95
  444.81,   458.99,   463.94
  576.80,   210.78,   215.00
  577.99,   205.19,   337.99
  576.43,   202.49,   459.78
  575.12,   336.37,   213.62
  573.21,   334.62,   339.38
  572.08,   332.91,   463.46
  576.19,   462.30,   211.69
  571.89,   463.55,   340.38
  569.78,   462.25,   466.51
  699.46,   210.40,   217.55
  700.11,   210.14,   338.81
  698.26,   209.46,   460.40
  695.95,   334.86,   217.19
  695.62,   338.49,   341.74
  696.65,   338.27,   465.55
  697.03,   460.00,   215.03
  694.97,   465.31,   343.00
  697.46,   465.34,   469.87
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.63,   209.22, -1049.17
  456.64,   214.55,  -799.27
  448.36,   459.14, -1054.43
  453.37,   464.48,  -804.54
  701.56,   212.38, -1054.25
  706.57,   217.71,  -804.35
  698.29,   462.30, -1059.51
  703.30,   467.63,  -809.62
  455.91,   200.66,   449.33
  454.44,   207.21,   571.32
  450.65,   216.92,   693.07
  448.86,   330.62,   448.66
  449.33,   336.34,   570.49
  450.94,   344.36,   689.71
  444.51,   460.02,   447.67
  446.28,   464.33,   569.91
  451.53,   469.60,   688.81
  580.92,   206.93,   446.60
  579.90,   213.34,   568.37
  576.41,   221.51,   691.08
  573.52,   337.16,   446.40
  576.07,   340.82,   568.51
  577.98,   343.67,   689.97
  569.01,   466.39,   445.52
  573.29,   467.22,   568.96
  578.86,   466.96,   689.11
  702.86,   216.39,   442.52
  702.96,   220.14,   566.97
  701.62,   222.74,   694.73
  697.88,   345.44,   443.82
  702.98,   344.98,   568.84
  705.93,   340.98,   694.80
  695.43,   472.35,   443.87
  703.00,   470.04,   568.83
  708.73,   463.58,   691.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
