6, 12, pa1-debug-b-empivot.txt
  195.82,   206.16,   262.27
  217.86,   210.11,   306.98
  239.90,   214.06,   351.68
  230.96,   212.82,   244.36
  253.00,   216.77,   289.06
  275.04,   220.72,   333.77
  142.45,   216.43,   228.38
   95.30,   233.05,   229.07
   48.15,   249.68,   229.77
  145.94,   227.90,   190.22
   98.79,   244.53,   190.91
   51.64,   261.15,   191.61
  151.54,   212.85,   173.08
  120.73,   237.39,   142.29
   89.92,   261.93,   111.49
  169.53,   247.30,   182.54
  138.72,   271.84,   151.74
  107.91,   296.38,   120.95
  216.74,   245.67,   183.22
  252.50,   268.72,   156.96
  288.27,   291.77,   130.70
  237.48,   211.51,   181.48
  273.24,   234.56,   155.22
  309.00,   257.61,   128.95
  157.58,   229.76,   242.86
  139.75,   246.38,   286.52
  121.92,   263.00,   330.18
  189.45,   214.56,   261.67
  171.62,   231.19,   305.32
  153.79,   247.81,   348.98
  193.95,   254.68,   230.49
  212.41,   299.99,   240.78
  230.86,   345.31,   251.08
  225.65,   247.03,   207.32
  244.10,   292.35,   217.61
  262.55,   337.66,   227.90
  213.27,   209.69,   257.62
  249.13,   212.71,   292.33
  284.99,   215.74,   327.04
  241.14,   207.43,   229.02
  277.01,   210.45,   263.73
  312.87,   213.47,   298.44
  238.07,   218.60,   231.98
  287.55,   220.69,   238.86
  337.03,   222.78,   245.73
  243.58,   196.66,   198.99
  293.06,   198.75,   205.87
  342.54,   200.84,   212.75
  177.99,   239.28,   168.82
  182.50,   277.47,   136.87
  187.00,   315.66,   104.91
  213.71,   248.17,   184.48
  218.21,   286.36,   152.52
  222.72,   324.55,   120.57
  162.71,   216.90,   164.44
  134.76,   243.78,   132.87
  106.81,   270.65,   101.31
  164.08,   247.93,   189.65
  136.12,   274.80,   158.08
  108.17,   301.68,   126.52
  229.50,   235.91,   231.45
  274.96,   248.83,   247.80
  320.41,   261.74,   264.14
  244.10,   201.01,   218.45
  289.55,   213.92,   234.80
  335.00,   226.84,   251.14
  144.91,   186.41,   189.17
  102.42,   185.62,   162.83
   59.93,   184.84,   136.49
  152.80,   223.11,   175.36
  110.31,   222.32,   149.01
   67.82,   221.54,   122.67
