6,4,pa2-debug-f-EM-nav.txt
  348.18,   371.88,   345.18
  306.12,   397.05,   342.90
  264.70,   422.08,   340.52
  367.93,   403.53,   331.37
  325.97,   428.31,   329.56
  284.04,   453.64,   326.92
  399.99,   351.46,   413.05
  409.44,   337.10,   460.03
  419.13,   323.37,   506.76
  407.94,   316.05,   398.42
  417.38,   301.69,   445.94
  427.03,   287.67,   493.48
  353.81,   380.11,   352.74
  305.54,   388.43,   350.61
  257.54,   396.72,   348.28
  355.41,   397.72,   388.48
  306.95,   406.54,   385.78
  258.63,   415.08,   382.84
  442.46,   457.89,   459.99
  485.46,   483.05,   468.01
  528.51,   508.82,   474.82
  462.21,   425.86,   472.41
  505.25,   450.39,   480.25
  548.60,   475.96,   486.92
