6,6,pa2-debug-e-em-fiducialss.txt
  275.96,   464.99,   533.29
  226.29,   464.58,   549.20
  177.55,   466.30,   565.21
  265.48,   475.48,   497.35
  215.97,   475.16,   513.55
  167.46,   477.07,   529.76
  397.21,   413.87,   408.28
  399.19,   457.44,   434.65
  400.27,   500.90,   461.93
  431.67,   424.90,   391.23
  434.09,   468.78,   417.61
  435.55,   512.61,   444.82
  294.19,   311.42,   459.33
  279.46,   291.79,   502.74
  265.17,   273.19,   546.15
  300.99,   346.48,   476.20
  285.63,   326.70,   519.49
  270.74,   307.95,   562.85
  296.86,   488.54,   370.70
  335.62,   489.84,   338.25
  373.22,   489.78,   306.36
  318.56,   466.16,   395.43
  357.28,   467.56,   363.20
  394.88,   467.75,   331.44
  336.81,   398.62,   353.21
  300.19,   412.55,   322.51
  263.59,   427.69,   291.76
  338.91,   436.50,   366.94
  302.09,   450.07,   336.48
  265.36,   464.98,   305.90
  442.33,   379.44,   500.05
  481.94,   411.44,   509.30
  521.13,   442.72,   519.22
  455.67,   372.67,   463.66
  495.41,   404.45,   472.70
  534.69,   435.51,   482.39
