6, 12, pa2-debug-b-empivot.txt
  154.67,   179.81,   175.53
  114.84,   183.78,   145.55
   75.02,   187.76,   115.58
  159.99,   219.41,   173.71
  120.16,   223.39,   143.73
   80.34,   227.36,   113.76
  171.43,   220.98,   244.54
  149.58,   258.60,   269.19
  127.74,   296.21,   293.85
  179.18,   245.54,   213.94
  157.34,   283.15,   238.59
  135.49,   320.77,   263.24
  188.72,   248.51,   198.79
  181.73,   292.11,   175.33
  174.74,   335.71,   151.87
  191.60,   229.97,   163.47
  184.61,   273.56,   140.01
  177.62,   317.16,   116.55
  166.08,   237.98,   216.51
  146.57,   275.01,   243.86
  127.06,   312.04,   271.21
  189.20,   227.36,   247.37
  169.69,   264.39,   274.72
  150.19,   301.43,   302.08
  169.04,   237.86,   186.50
  147.70,   283.07,   186.99
  126.36,   328.29,   187.48
  182.57,   243.85,   223.66
  161.23,   289.06,   224.15
  139.89,   334.27,   224.64
  185.84,   166.42,   160.79
  176.19,   156.67,   112.71
  166.54,   146.91,    64.63
  189.16,   205.35,   152.23
  179.51,   195.60,   104.14
  169.86,   185.85,    56.06
  217.39,   235.05,   173.98
  232.24,   258.60,   132.45
  247.10,   282.15,    90.92
  206.62,   203.32,   152.13
  221.47,   226.87,   110.60
  236.33,   250.42,    69.07
  182.06,   243.24,   184.43
  172.73,   292.35,   183.36
  163.39,   341.46,   182.29
  193.58,   246.26,   222.61
  184.25,   295.37,   221.54
  174.92,   344.48,   220.47
  195.27,   213.00,   153.64
  209.58,   237.15,   112.27
  223.90,   261.30,    70.89
  227.66,   226.58,   172.78
  241.97,   250.73,   131.41
  256.29,   274.88,    90.03
  151.73,   220.27,   219.78
  122.46,   256.08,   238.76
   93.19,   291.90,   257.75
  184.02,   242.64,   227.35
  154.74,   278.46,   246.33
  125.47,   314.27,   265.31
  164.91,   233.42,   183.78
  151.98,   275.81,   160.63
  139.06,   318.20,   137.48
  203.54,   242.64,   179.09
  190.62,   285.03,   155.94
  177.70,   327.42,   132.78
  194.76,   196.35,   150.79
  210.83,   200.92,   103.67
  226.91,   205.48,    56.54
  231.68,   204.06,   164.13
  247.75,   208.63,   117.00
  263.82,   213.20,    69.88
