27, 8, pa1-debug-c-output1.txt
  198.05,   196.74,   192.02
  407.55,   403.72,   197.93
  209.65,   209.48,   209.21
  209.80,   206.64,   334.47
  209.97,   203.62,   459.69
  210.45,   334.50,   212.76
  210.43,   331.41,   337.84
  210.40,   328.34,   462.78
  211.08,   459.55,   216.12
  211.08,   456.23,   340.95
  210.95,   452.98,   465.69
  334.77,   208.88,   209.60
  334.84,   205.85,   334.30
  334.88,   202.88,   459.24
  335.52,   333.78,   212.79
  335.40,   330.71,   337.66
  335.27,   327.61,   462.50
  336.19,   458.84,   215.99
  335.94,   455.58,   340.84
  335.74,   452.36,   465.64
  460.05,   208.19,   209.98
  459.96,   205.07,   334.23
  459.88,   201.98,   458.90
  460.50,   333.09,   212.87
  460.41,   330.00,   337.39
  460.30,   326.94,   462.16
  461.11,   458.17,   215.78
  460.81,   455.01,   340.56
  460.74,   451.92,   465.40
  208.68,   211.86,   450.26
  209.86,   209.58,   575.23
  210.81,   207.33,   699.99
  209.63,   336.57,   452.45
  210.57,   334.37,   577.27
  211.60,   332.21,   702.05
  210.71,   461.24,   454.47
  211.57,   459.20,   579.28
  212.61,   457.40,   704.33
  333.60,   210.62,   448.85
  334.65,   208.44,   574.05
  335.71,   206.26,   699.34
  334.49,   335.36,   451.22
  335.52,   333.23,   576.19
  336.66,   331.24,   701.37
  335.48,   460.14,   453.45
  336.55,   458.08,   578.29
  337.83,   456.27,   703.26
  458.60,   209.24,   447.53
  459.48,   207.24,   572.96
  460.41,   205.23,   698.72
  459.51,   334.22,   449.90
  460.59,   332.14,   575.15
  461.73,   330.21,   700.71
  460.45,   459.22,   452.23
  461.67,   457.08,   577.29
  463.04,   455.08,   702.49
  209.54,   449.03,   211.16
  206.74,   447.53,   336.01
  203.80,   446.08,   460.73
  208.46,   574.15,   212.21
  205.68,   572.57,   336.92
  203.03,   571.08,   461.88
  207.15,   698.98,   212.84
  204.61,   697.74,   337.77
  202.31,   696.33,   463.12
  334.62,   449.93,   213.86
  331.57,   448.49,   338.73
  328.56,   447.07,   463.52
  333.54,   575.12,   215.00
  330.52,   573.52,   339.79
  327.60,   572.06,   464.65
  332.46,   700.16,   216.07
  329.48,   698.70,   340.74
  326.72,   697.17,   465.64
  459.50,   450.87,   216.49
  456.40,   449.52,   341.28
  453.51,   448.23,   466.12
  458.53,   576.03,   217.76
