6,4,pa2-unknown-i-EM-nav.txt
  527.66,   466.16,   471.26
  561.36,   476.40,   509.26
  594.30,   487.17,   546.67
  553.82,   477.38,   444.22
  587.49,   487.69,   481.70
  620.51,   498.51,   519.19
  461.02,   465.20,   408.57
  433.39,   476.66,   448.70
  405.63,   488.79,   488.77
  492.10,   455.76,   433.45
  464.46,   467.24,   473.13
  436.70,   478.78,   513.34
  381.57,   541.68,   540.70
  394.51,   582.16,   568.01
  407.34,   623.27,   595.46
  418.66,   538.82,   525.05
  431.17,   579.31,   552.47
  444.08,   620.32,   579.60
  445.00,   465.81,   527.95
  488.44,   470.84,   553.26
  531.66,   476.60,   579.41
  460.79,   482.51,   494.84
  504.25,   487.66,   520.54
  547.74,   493.08,   546.45
