6, 12, pa1-unknown-j-empivot.txt
  219.30,   237.93,   226.70
  246.85,   270.21,   254.70
  273.79,   302.77,   283.44
  250.29,   235.67,   201.47
  277.88,   267.94,   229.20
  304.80,   300.48,   257.63
  191.53,   179.68,   144.97
  178.98,   174.00,    99.93
  166.38,   168.51,    54.42
  197.10,   218.35,   138.44
  183.87,   212.81,    92.99
  170.00,   207.94,    47.13
  242.11,   205.60,   226.79
  284.36,   195.62,   252.39
  327.08,   185.32,   278.82
  255.54,   185.09,   197.01
  297.81,   175.29,   222.48
  340.55,   165.17,   248.81
  169.50,   238.84,   202.65
  137.23,   262.07,   233.25
  104.82,   285.64,   264.16
  180.39,   216.12,   231.61
  148.07,   239.45,   262.22
  115.80,   263.07,   293.30
  169.06,   227.20,   159.23
  137.93,   261.94,   144.60
  105.99,   297.32,   129.52
  183.38,   251.63,   186.39
  152.26,   286.38,   171.82
  120.35,   321.56,   156.78
  195.90,   184.80,   234.48
  191.95,   183.58,   283.00
  188.01,   182.47,   332.24
  210.26,   222.23,   236.38
  206.06,   221.12,   285.33
  201.76,   220.16,   334.88
  159.79,   192.22,   165.20
  126.04,   188.95,   131.31
   92.44,   186.11,    96.57
  185.96,   210.53,   140.55
  151.64,   207.26,   106.19
  117.16,   204.60,    70.89
  218.92,   207.84,   237.78
  234.64,   228.17,   280.39
  250.01,   248.69,   324.02
  226.89,   242.43,   219.73
  242.48,   263.05,   262.49
  257.61,   283.83,   306.16
  206.37,   223.87,   138.91
  218.37,   229.42,    92.85
  229.44,   235.31,    47.31
  233.11,   196.09,   143.26
  245.60,   201.61,    97.75
  257.81,   207.14,    52.97
  226.73,   225.75,   231.45
  244.04,   226.84,   277.67
  261.33,   227.76,   324.72
  222.12,   186.28,   233.37
  239.77,   187.12,   279.28
  257.56,   187.77,   326.14
  205.60,   254.37,   206.30
  216.20,   293.42,   236.41
  226.27,   332.92,   267.31
  230.23,   232.05,   226.58
  240.81,   270.92,   256.94
  250.82,   310.26,   288.09
  175.87,   170.16,   161.68
  151.76,   150.83,   125.56
  128.52,   131.20,    88.81
  188.61,   200.55,   139.43
  163.96,   181.22,   103.10
  139.86,   161.92,    66.15
