6,6,pa2-unknown-i-em-fiducialss.txt
  531.56,   533.08,   466.50
  545.86,   576.68,   445.40
  560.54,   621.13,   424.57
  561.29,   535.68,   494.03
  575.22,   579.67,   472.62
  589.90,   624.40,   450.93
  392.73,   616.18,   388.72
  422.93,   647.06,   414.05
  453.46,   678.10,   439.13
  388.61,   593.95,   420.56
  419.07,   624.01,   445.99
  449.11,   655.10,   471.43
  539.70,   429.52,   427.77
  571.29,   462.75,   447.15
  603.50,   496.82,   466.01
  555.47,   403.09,   454.18
  587.41,   436.06,   473.45
  619.07,   469.86,   492.83
  507.43,   600.07,   327.03
  524.91,   620.62,   285.70
  543.33,   640.85,   244.01
  538.40,   575.90,   327.83
  556.26,   597.02,   286.36
  574.59,   617.77,   244.99
  429.02,   421.98,   348.22
  442.00,   430.32,   301.62
  454.86,   438.56,   255.06
  431.08,   460.82,   355.28
  443.97,   469.51,   308.91
  456.74,   477.83,   262.44
  330.07,   465.99,   400.81
  292.24,   496.85,   389.23
  255.15,   527.65,   377.54
  327.32,   480.34,   438.25
  289.62,   511.51,   426.54
  251.81,   542.58,   414.86
