27, 8, pa1-debug-g-output1.txt
  207.05,   206.05,   200.49
  409.60,   405.41,   195.09
  212.48,   212.43,   211.16
  208.42,   209.88,   335.35
  204.19,   208.59,   460.53
  210.37,   337.91,   211.70
  205.99,   336.27,   336.00
  202.20,   334.70,   461.17
  207.61,   462.65,   211.87
  203.64,   462.83,   336.50
  200.33,   461.44,   461.80
  336.39,   214.71,   214.36
  333.07,   213.46,   338.78
  329.64,   212.14,   463.83
  334.93,   338.06,   215.02
  330.86,   337.69,   339.49
  327.04,   337.31,   464.71
  332.79,   462.40,   215.82
  328.92,   462.55,   340.16
  324.77,   462.76,   465.01
  460.46,   216.66,   217.96
  458.08,   216.94,   342.58
  454.75,   215.83,   467.23
  459.33,   338.41,   218.68
  455.81,   339.21,   343.69
  452.22,   339.68,   468.99
  457.52,   462.23,   220.07
  453.60,   462.84,   344.31
  449.49,   463.55,   468.98
  208.38,   207.28,   448.89
  210.14,   204.83,   574.88
  211.60,   203.35,   700.48
  208.72,   333.71,   452.36
  210.71,   330.26,   578.44
  212.96,   328.18,   704.14
  209.58,   460.48,   456.56
  211.47,   456.26,   582.25
  213.98,   452.21,   707.66
  333.79,   208.82,   447.26
  335.66,   204.98,   572.67
  337.24,   201.26,   698.68
  333.54,   333.46,   451.25
  335.60,   329.87,   576.98
  337.70,   326.44,   702.51
  333.89,   458.57,   454.51
  335.81,   455.28,   580.00
  338.04,   452.23,   705.81
  458.82,   210.01,   445.16
  460.53,   205.11,   570.66
  462.24,   199.88,   696.71
  458.75,   333.61,   449.96
  460.63,   330.03,   574.90
  462.55,   325.29,   700.18
  458.48,   457.12,   452.70
  460.28,   455.01,   577.67
  462.72,   451.58,   703.05
  210.50,   452.61,   211.51
  211.64,   455.31,   336.38
  212.81,   457.21,   461.70
  206.77,   575.94,   209.21
  208.59,   580.34,   333.98
  210.78,   583.60,   459.88
  202.73,   697.98,   206.10
  205.18,   704.25,   331.69
  208.22,   708.90,   457.54
