8, 6, 12, pa2-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  413.84,   430.00, -1354.26
  436.55,   440.36, -1397.59
  459.26,   450.71, -1440.91
  448.91,   395.87, -1344.04
  471.62,   406.22, -1387.36
  494.33,   416.58, -1430.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  382.25,   445.71, -1282.01
  380.82,   489.14, -1257.27
  379.39,   532.57, -1232.54
  432.22,   446.31, -1280.18
  430.78,   489.74, -1255.44
  429.35,   533.17, -1230.71
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  413.45,   418.77, -1252.53
  437.99,   439.08, -1213.99
  462.53,   459.39, -1175.46
  452.96,   427.01, -1282.04
  477.51,   447.32, -1243.50
  502.05,   467.63, -1204.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  435.23,   451.47, -1300.41
  472.05,   483.73, -1310.60
  508.86,   515.99, -1320.80
  455.72,   418.22, -1331.63
  492.54,   450.48, -1341.83
  529.35,   482.74, -1352.02
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  424.38,   431.28, -1260.50
  457.29,   457.07, -1233.08
  490.20,   482.85, -1205.66
  458.78,   425.45, -1296.31
  491.69,   451.23, -1268.89
  524.61,   477.02, -1241.47
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  453.95,   434.34, -1313.96
  495.79,   447.21, -1338.11
  537.64,   460.08, -1362.26
  447.08,   396.56, -1345.99
  488.93,   409.43, -1370.14
  530.77,   422.30, -1394.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  377.46,   390.61, -1261.01
  350.19,   402.87, -1220.94
  322.92,   415.13, -1180.87
  385.32,   439.07, -1270.49
  358.05,   451.33, -1230.42
  330.77,   463.59, -1190.34
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  396.81,   428.10, -1257.53
  395.41,   467.71, -1227.04
  394.00,   507.32, -1196.56
  417.71,   456.27, -1293.16
  416.30,   495.88, -1262.68
  414.90,   535.49, -1232.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  360.89,   424.96, -1324.31
  332.28,   463.06, -1339.49
  303.68,   501.15, -1354.67
  399.22,   456.38, -1317.71
  370.62,   494.48, -1332.89
  342.01,   532.57, -1348.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  416.20,   439.09, -1264.17
  439.78,   476.98, -1241.63
  463.36,   514.88, -1219.10
  448.28,   441.87, -1302.42
  471.86,   479.77, -1279.88
  495.44,   517.67, -1257.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  436.10,   451.04, -1310.74
  463.04,   489.19, -1292.89
  489.98,   527.34, -1275.04
  435.11,   430.42, -1265.20
  462.05,   468.58, -1247.35
  488.99,   506.73, -1229.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.34,   424.49, -1275.69
  498.54,   430.86, -1264.02
  546.74,   437.23, -1252.35
  463.39,   393.42, -1312.62
  511.59,   399.79, -1300.96
  559.79,   406.16, -1289.29
