6, 12, pa2-unknown-g-empivot.txt
  259.54,   201.27,   201.94
  308.39,   198.24,   194.40
  357.14,   194.62,   186.89
  253.51,   195.19,   162.90
  302.72,   191.69,   155.28
  351.72,   187.51,   147.74
  194.34,   236.92,   151.55
  198.49,   277.85,   121.80
  202.28,   318.16,    92.11
  228.38,   248.08,   169.59
  232.31,   288.86,   139.82
  235.87,   328.95,   110.15
  201.37,   243.53,   222.40
  211.67,   288.36,   243.23
  221.74,   333.29,   264.04
  234.12,   248.08,   199.28
  244.03,   292.59,   219.75
  253.73,   337.00,   240.16
  246.22,   236.65,   204.20
  288.51,   252.95,   223.34
  330.41,   268.86,   242.34
  254.45,   198.59,   215.13
  296.93,   215.14,   234.66
  339.04,   231.37,   254.10
  160.35,   184.13,   167.81
  115.01,   187.29,   145.17
   68.98,   189.44,   122.78
  165.09,   224.49,   167.22
  119.66,   227.27,   144.65
   73.09,   229.05,   122.13
  157.12,   219.34,   194.14
  113.26,   230.97,   216.38
   69.01,   243.28,   239.36
  170.46,   205.80,   229.19
  127.13,   217.80,   251.17
   83.62,   230.74,   274.11
  244.71,   233.19,   212.75
  288.52,   247.18,   230.31
  331.98,   260.79,   247.77
  258.96,   197.28,   203.31
  302.96,   211.42,   221.20
  346.57,   225.23,   239.00
  238.23,   240.79,   166.59
  277.35,   261.69,   141.78
  316.00,   281.40,   117.01
  255.28,   204.73,   164.93
  294.69,   225.59,   140.26
  333.74,   245.15,   115.57
  244.27,   233.09,   213.55
  288.69,   252.54,   223.50
  332.67,   271.45,   233.17
  260.74,   208.41,   187.35
  305.34,   227.83,   197.47
  349.41,   246.74,   207.30
  212.59,   251.00,   210.57
  234.76,   294.36,   223.67
  256.42,   337.38,   236.45
  247.20,   238.20,   196.32
  269.03,   281.33,   209.11
  290.39,   323.97,   221.57
  166.98,   175.95,   218.33
  136.30,   166.25,   256.82
  105.93,   157.69,   295.87
  185.36,   205.43,   238.99
  154.75,   195.41,   277.32
  124.47,   186.34,   315.97
  241.71,   226.16,   154.79
  275.55,   230.06,   116.82
  309.55,   232.07,    79.01
  240.05,   185.79,   150.25
  274.11,   189.60,   112.31
  308.46,   191.46,    74.29
