6,4,pa2-unknown-j-EM-nav.txt
  339.46,   438.58,   528.19
  308.07,   462.13,   556.93
  277.25,   485.40,   586.09
  362.70,   470.89,   528.42
  331.12,   494.62,   557.27
  300.12,   517.61,   586.71
  411.20,   461.02,   417.23
  419.76,   507.21,   437.16
  428.42,   553.29,   456.76
  438.17,   445.11,   442.31
  446.18,   491.64,   461.87
  455.00,   537.98,   481.19
  392.25,   390.46,   365.87
  392.47,   414.92,   322.88
  393.81,   439.29,   280.21
  431.24,   391.97,   368.01
  431.71,   416.46,   325.08
  432.99,   440.95,   282.39
  467.68,   394.35,   438.88
  436.26,   405.96,   401.58
  405.87,   417.66,   364.08
  484.92,   364.78,   415.94
  453.41,   376.88,   378.51
  422.55,   388.77,   340.85
