6, 12, pa2-debug-e-empivot.txt
  209.87,   217.52,   156.52
  241.81,   229.34,   119.91
  274.87,   239.80,    84.32
  235.24,   229.23,   184.25
  267.07,   241.28,   147.71
  299.83,   252.22,   112.04
  145.71,   225.56,   228.51
  114.55,   253.02,   253.00
   83.09,   280.28,   276.91
  175.42,   250.95,   236.06
  145.00,   278.81,   260.80
  114.20,   306.51,   285.12
  157.39,   244.93,   227.28
  123.17,   280.15,   227.14
   88.19,   314.37,   226.74
  157.13,   246.96,   187.35
  122.84,   282.08,   187.39
   87.80,   316.01,   187.17
  148.86,   240.72,   195.67
  120.33,   273.17,   170.45
   91.61,   304.72,   145.00
  177.31,   246.26,   168.33
  149.36,   279.09,   142.93
  121.55,   311.40,   117.11
  169.20,   249.40,   176.36
  153.56,   272.78,   134.10
  138.45,   295.18,    90.91
  181.81,   219.24,   154.11
  165.93,   241.81,   111.73
  150.54,   263.17,    68.05
  158.93,   241.24,   176.60
  130.68,   254.03,   136.75
  102.58,   265.70,    96.24
  167.86,   207.21,   158.46
  139.43,   219.39,   118.60
  111.05,   230.57,    77.71
  149.05,   239.47,   191.81
  123.40,   275.66,   168.77
   97.71,   311.24,   145.45
  182.72,   254.75,   176.62
  157.81,   291.57,   153.46
  133.03,   328.08,   129.91
  194.56,   233.09,   254.60
  212.37,   261.88,   289.63
  230.59,   290.60,   324.47
  222.08,   246.34,   229.43
  239.97,   275.00,   264.57
  258.36,   303.67,   299.47
  174.47,   260.04,   195.01
  176.45,   306.80,   175.48
  179.12,   353.75,   155.77
  210.26,   253.42,   180.40
  212.36,   299.65,   161.03
  215.12,   345.95,   141.61
  220.13,   254.68,   207.44
  250.29,   288.28,   225.76
  280.98,   321.54,   244.07
  220.95,   234.70,   243.03
  250.91,   268.19,   261.40
  281.50,   301.59,   279.63
  177.47,   259.20,   188.34
  184.04,   306.73,   172.33
  191.34,   354.38,   156.25
  216.22,   255.84,   194.14
  222.92,   302.85,   178.38
  230.23,   349.93,   162.62
  202.91,   244.37,   165.98
  220.55,   284.94,   142.73
  238.83,   324.85,   119.82
  213.37,   258.54,   201.70
  231.19,   299.32,   178.59
  249.51,   339.59,   155.71
