8, 6, 12, pa2-debug-e-optpivot.txt
    5.81,   -14.46, -1499.92
    5.23,   -13.01, -1349.93
    6.49,   135.53, -1501.36
    5.91,   136.98, -1351.37
  155.81,   -15.13, -1499.33
  155.23,   -13.68, -1349.34
  156.49,   134.86, -1500.77
  155.90,   136.31, -1350.78
  376.81,   395.11, -1335.43
  335.09,   416.15, -1353.22
  293.36,   437.20, -1371.01
  368.66,   416.52, -1290.99
  326.93,   437.56, -1308.78
  285.21,   458.60, -1326.57
   -8.73,   -13.39, -1499.91
   -7.86,   -12.05, -1349.92
   -9.90,   136.60, -1501.25
   -9.02,   137.94, -1351.26
  141.26,   -12.23, -1500.80
  142.13,   -10.89, -1350.81
  140.10,   137.76, -1502.13
  140.97,   139.10, -1352.14
  446.60,   399.77, -1323.26
  496.25,   394.94, -1326.65
  545.90,   390.10, -1330.05
  446.72,   371.86, -1281.77
  496.37,   367.02, -1285.17
  546.02,   362.19, -1288.57
   -3.18,    13.94, -1499.93
   -2.86,    12.55, -1349.94
   -3.01,   163.93, -1498.54
   -2.69,   162.54, -1348.54
  146.82,    13.77, -1500.25
  147.14,    12.38, -1350.26
  146.99,   163.77, -1498.86
  147.31,   162.37, -1348.86
  352.32,   414.31, -1307.58
  303.03,   418.24, -1300.11
  253.75,   422.18, -1292.63
  359.86,   414.82, -1258.16
  310.57,   418.75, -1250.68
  261.29,   422.69, -1243.20
    6.22,    11.94, -1499.94
    5.60,    10.75, -1349.95
    6.86,   161.94, -1498.74
    6.24,   160.74, -1348.75
  156.22,    11.30, -1499.32
  155.60,    10.10, -1349.33
  156.86,   161.29, -1498.13
  156.24,   160.10, -1348.13
  417.55,   463.08, -1294.64
  441.73,   505.86, -1303.86
  465.91,   548.65, -1313.09
  460.23,   437.70, -1300.48
  484.41,   480.48, -1309.71
  508.59,   523.26, -1318.93
   -6.84,   -13.57, -1499.92
   -6.16,   -12.22, -1349.93
   -8.06,   136.42, -1501.27
   -7.37,   137.77, -1351.28
  143.15,   -12.36, -1500.62
  143.84,   -11.01, -1350.63
  141.94,   137.63, -1501.97
  142.62,   138.98, -1351.98
  343.39,   389.84, -1308.00
  296.12,   402.59, -1297.83
  248.85,   415.33, -1287.66
  359.08,   416.93, -1269.00
  311.81,   429.67, -1258.84
  264.54,   442.41, -1248.67
   -2.22,    -3.17, -1500.00
   -2.00,    -2.85, -1350.00
   -3.38,   146.82, -1500.31
   -3.16,   147.14, -1350.31
  147.77,    -2.02, -1500.22
  148.00,    -1.70, -1350.22
  146.62,   147.98, -1500.54
  146.84,   148.30, -1350.54
  397.74,   415.60, -1347.99
  398.15,   407.61, -1397.35
  398.56,   399.63, -1446.71
  408.37,   367.39, -1340.10
  408.78,   359.40, -1389.46
  409.18,   351.41, -1438.82
    7.97,     9.33, -1499.95
    7.17,     8.40, -1349.95
    9.35,   159.32, -1499.01
    8.56,   158.39, -1349.01
  157.96,     7.94, -1499.16
  157.16,     7.00, -1349.17
  159.34,   157.93, -1498.22
  158.55,   156.99, -1348.23
  432.12,   428.28, -1240.52
  438.44,   429.49, -1190.94
  444.75,   430.69, -1141.35
  416.88,   380.76, -1237.43
  423.20,   381.97, -1187.84
  429.52,   383.17, -1138.26
   -9.29,    13.06, -1499.91
   -8.36,    11.76, -1349.92
   -8.29,   163.05, -1498.61
   -7.36,   161.75, -1348.62
  140.71,    12.07, -1500.85
  141.63,    10.76, -1350.86
  141.71,   162.06, -1499.55
  142.64,   160.75, -1349.56
  440.15,   445.57, -1308.13
  473.37,   464.95, -1340.09
  506.58,   484.32, -1372.04
  430.87,   408.43, -1340.30
  464.08,   427.81, -1372.26
  497.30,   447.19, -1404.21
    3.43,    -9.57, -1499.97
    3.08,    -8.62, -1349.97
    2.34,   140.42, -1500.93
    2.00,   141.38, -1350.93
  153.42,    -8.49, -1499.63
  153.08,    -7.53, -1349.63
  152.34,   141.51, -1500.59
  152.00,   142.46, -1350.59
  407.95,   421.57, -1343.35
  428.26,   435.31, -1386.93
  448.57,   449.05, -1430.50
  448.09,   393.43, -1333.51
  468.40,   407.17, -1377.09
  488.71,   420.91, -1420.66
   11.34,     0.46, -1499.96
   10.21,     0.41, -1349.96
   12.22,   150.45, -1499.90
   11.09,   150.41, -1349.91
  161.34,    -0.42, -1498.82
  160.20,    -0.47, -1348.83
  162.21,   149.57, -1498.77
  161.08,   149.53, -1348.78
  385.35,   434.90, -1267.37
  362.31,   479.25, -1266.03
  339.27,   523.61, -1264.69
  408.08,   447.99, -1309.93
  385.04,   492.34, -1308.59
  362.00,   536.70, -1307.25
    7.34,    -1.20, -1499.98
    6.61,    -1.08, -1349.98
    7.97,   148.80, -1500.10
    7.23,   148.92, -1350.10
  157.34,    -1.82, -1499.25
  156.61,    -1.70, -1349.25
  157.96,   148.18, -1499.36
  157.23,   148.30, -1349.36
  419.31,   425.38, -1243.90
  427.67,   466.93, -1217.38
  436.03,   508.48, -1190.86
  428.66,   450.45, -1286.14
  437.02,   492.01, -1259.61
  445.37,   533.56, -1233.09
   -3.10,   -14.14, -1499.93
   -2.79,   -12.73, -1349.94
   -2.33,   135.85, -1501.35
   -2.02,   137.27, -1351.35
  146.90,   -14.91, -1500.23
  147.21,   -13.50, -1350.24
  147.67,   135.08, -1501.65
  147.98,   136.49, -1351.66
  435.47,   427.71, -1319.49
  470.03,   447.87, -1349.48
  504.58,   468.03, -1379.47
  447.68,   382.14, -1336.05
  482.24,   402.30, -1366.04
  516.79,   422.46, -1396.04
