8, 6, 12, pa2-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.32,   442.24, -1330.22
  474.29,   476.96, -1330.96
  510.26,   511.69, -1331.69
  444.70,   436.67, -1280.95
  480.67,   471.39, -1281.68
  516.64,   506.12, -1282.41
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  384.90,   420.51, -1255.36
  371.50,   454.57, -1221.30
  358.09,   488.64, -1187.24
  399.40,   457.08, -1286.22
  385.99,   491.14, -1252.16
  372.59,   525.20, -1218.10
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  361.73,   439.41, -1306.31
  334.83,   478.20, -1289.82
  307.93,   516.99, -1273.33
  395.56,   447.61, -1270.41
  368.66,   486.40, -1253.92
  341.75,   525.19, -1237.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  350.88,   411.10, -1295.04
  311.70,   432.30, -1272.34
  272.51,   453.50, -1249.65
  381.83,   440.75, -1269.28
  342.65,   461.95, -1246.59
  303.46,   483.15, -1223.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  354.41,   385.34, -1293.25
  305.02,   382.36, -1300.43
  255.63,   379.37, -1307.61
  357.90,   418.15, -1330.82
  308.50,   415.16, -1338.00
  259.11,   412.18, -1345.19
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  442.79,   393.93, -1345.12
  487.20,   378.29, -1361.93
  531.62,   362.66, -1378.75
  457.14,   384.27, -1298.21
  501.56,   368.64, -1315.02
  545.98,   353.00, -1331.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  455.60,   429.08, -1299.66
  501.02,   441.90, -1316.16
  546.45,   454.71, -1332.66
  446.35,   406.01, -1343.04
  491.77,   418.82, -1359.54
  537.20,   431.64, -1376.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  364.84,   442.78, -1309.37
  347.46,   489.60, -1311.80
  330.07,   536.41, -1314.23
  411.48,   460.31, -1305.19
  394.10,   507.13, -1307.62
  376.71,   553.95, -1310.05
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.80,   425.36, -1284.36
  325.98,   436.12, -1247.33
  294.16,   446.87, -1210.29
  389.65,   405.61, -1251.26
  357.83,   416.37, -1214.23
  326.01,   427.13, -1177.19
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  460.28,   415.39, -1300.92
  506.45,   419.77, -1319.61
  552.61,   424.14, -1338.31
  443.14,   402.82, -1346.18
  489.31,   407.19, -1364.87
  535.48,   411.57, -1383.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  403.88,   421.24, -1251.47
  421.26,   446.30, -1211.85
  438.64,   471.36, -1172.22
  441.97,   438.33, -1278.98
  459.35,   463.39, -1239.36
  476.73,   488.45, -1199.74
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  433.94,   431.87, -1344.62
  467.05,   434.58, -1382.00
  500.15,   437.28, -1419.37
  443.36,   383.00, -1339.83
  476.46,   385.71, -1377.20
  509.57,   388.41, -1414.57
