8, 8, 27, 8, pa1-debug-g-calreadings.txt
   -2.01,     6.09, -1499.99
   -1.81,     5.48, -1349.99
   -2.55,   156.09, -1499.38
   -2.35,   155.48, -1349.38
  147.99,     6.63, -1500.18
  148.19,     6.02, -1350.19
  147.45,   156.63, -1499.58
  147.65,   156.02, -1349.58
  209.15,   217.40, -1288.58
  202.31,   215.37, -1038.69
  204.11,   467.34, -1286.68
  197.27,   465.31, -1036.79
  459.00,   222.39, -1281.71
  452.17,   220.35, -1031.81
  453.97,   472.33, -1279.81
  447.13,   470.29, -1029.91
  208.58,   209.63,   214.27
  201.66,   210.58,   332.12
  196.47,   212.00,   453.21
  208.42,   340.69,   219.42
  203.28,   339.51,   338.36
  199.34,   337.58,   458.87
  208.12,   467.68,   218.81
  204.98,   466.51,   341.40
  202.18,   463.57,   463.69
  333.43,   216.03,   213.02
  328.96,   216.33,   335.07
  326.58,   216.22,   459.51
  333.48,   339.85,   218.71
  329.56,   341.23,   339.24
  327.02,   342.86,   462.19
  332.66,   464.44,   221.98
  330.27,   465.92,   342.42
  327.34,   467.89,   464.69
  456.48,   220.21,   213.92
  458.16,   219.98,   339.71
  460.25,   218.55,   465.84
  457.20,   339.97,   217.13
  457.70,   341.90,   340.30
  457.96,   344.66,   465.68
  457.05,   462.71,   221.26
  456.61,   465.01,   342.05
  454.12,   468.29,   466.14
  -11.28,   -11.78, -1499.91
  -10.15,   -10.60, -1349.92
  -10.43,   138.21, -1501.10
   -9.30,   139.39, -1351.10
  138.72,   -12.64, -1501.03
  139.84,   -11.46, -1351.04
  139.57,   137.35, -1502.22
  140.69,   138.53, -1352.23
  201.73,   199.78, -1053.80
  207.07,   194.80,  -803.91
  204.14,   449.72, -1048.86
  209.48,   444.74,  -798.97
  451.66,   197.48, -1059.19
  457.00,   192.49,  -809.30
  454.07,   447.42, -1054.25
  459.42,   442.43,  -804.36
  200.57,   210.60,   441.75
  204.03,   208.33,   568.92
  210.43,   204.19,   700.52
  205.75,   336.81,   450.21
  208.82,   332.34,   576.52
  214.12,   328.58,   707.87
  211.39,   462.95,   458.48
  213.75,   457.82,   583.57
  217.01,   453.09,   711.70
  330.65,   212.76,   442.97
  335.76,   209.07,   570.31
  340.88,   204.04,   698.71
  333.48,   338.83,   448.66
  337.94,   336.70,   575.90
  342.34,   332.55,   705.30
  336.44,   463.71,   454.00
  338.84,   462.03,   580.66
  340.71,   458.47,   710.56
  463.58,   212.57,   443.74
  468.81,   207.88,   570.07
  469.27,   203.00,   695.18
  464.32,   337.98,   446.48
  467.85,   336.83,   573.33
  467.53,   332.79,   700.72
  463.34,   461.42,   449.50
  463.76,   461.71,   577.53
  462.12,   458.50,   707.59
    6.73,    -5.68, -1499.97
    6.06,    -5.11, -1349.98
    7.33,   144.32, -1500.54
    6.65,   144.89, -1350.54
  156.73,    -6.27, -1499.30
  156.05,    -5.70, -1349.30
  157.32,   143.73, -1499.86
  156.65,   144.29, -1349.87
  217.86,   445.53, -1289.13
  219.29,   451.32, -1039.20
  212.77,   695.41, -1294.89
  214.19,   701.20, -1044.96
  467.81,   450.58, -1290.67
  469.23,   456.37, -1040.74
  462.72,   700.47, -1296.43
  464.14,   706.26, -1046.50
  210.83,   457.60,   218.75
  212.78,   459.08,   341.27
  214.56,   459.77,   463.46
  208.87,   578.60,   211.42
  210.89,   581.36,   335.67
  213.02,   584.38,   460.31
  205.87,   695.69,   202.52
  205.03,   700.40,   326.24
  205.62,   706.71,   451.93
  335.36,   454.76,   217.27
  337.68,   459.41,   337.16
  339.81,   464.34,   459.47
  331.74,   580.84,   212.90
  334.73,   583.02,   333.27
  337.09,   586.46,   455.93
  326.52,   708.09,   204.25
  329.08,   706.77,   325.44
  331.78,   706.62,   449.16
  459.45,   454.59,   211.16
  463.96,   459.17,   331.94
  467.01,   465.35,   455.91
  455.79,   583.51,   209.86
  460.01,   584.53,   330.02
  462.34,   586.38,   453.39
  448.95,   716.91,   204.21
  454.08,   712.30,   325.54
  458.96,   707.16,   450.03
    3.98,     5.80, -1499.98
    3.58,     5.22, -1349.99
    3.86,   155.80, -1499.40
    3.46,   155.22, -1349.41
  153.98,     5.92, -1499.59
  153.58,     5.34, -1349.59
  153.85,   155.92, -1499.01
  153.46,   155.34, -1349.01
  211.44,   452.45, -1048.00
  217.32,   446.99,  -798.13
  209.75,   702.38, -1042.49
  215.63,   696.92,  -792.62
  461.36,   454.27, -1053.84
  467.24,   448.80,  -803.97
  459.68,   704.20, -1048.33
  465.55,   698.74,  -798.46
  210.36,   451.83,   451.59
  214.65,   447.91,   576.88
  219.53,   444.79,   705.06
  211.38,   576.58,   453.32
  214.62,   574.23,   578.80
  217.88,   571.07,   705.39
  206.75,   699.07,   449.58
  209.56,   700.00,   576.84
  213.79,   698.11,   704.17
  335.70,   454.11,   445.72
  339.72,   453.62,   572.37
  343.62,   451.24,   702.24
  335.93,   576.73,   446.95
  338.55,   576.00,   573.97
  339.99,   574.74,   704.12
  332.97,   696.79,   444.93
  335.53,   695.24,   573.13
  337.24,   696.06,   704.45
  463.27,   453.03,   440.06
  465.28,   454.07,   567.83
  465.11,   452.76,   697.33
  461.07,   574.83,   442.16
  461.98,   574.10,   570.49
  460.93,   574.17,   702.04
  459.77,   695.56,   443.98
  462.22,   691.43,   573.07
  460.90,   692.88,   704.65
   13.02,     7.61, -1499.92
   11.72,     6.85, -1349.93
   13.27,   157.61, -1499.16
   11.97,   156.85, -1349.17
  163.02,     7.35, -1498.62
  161.71,     6.59, -1348.63
  163.27,   157.35, -1497.86
  161.97,   156.59, -1347.87
  460.60,   215.74, -1284.19
  461.74,   221.25, -1034.25
  465.46,   465.63, -1289.72
  466.60,   471.14, -1039.78
  710.55,   210.86, -1285.22
  711.69,   216.37, -1035.28
  715.41,   460.75, -1290.75
  716.55,   466.26, -1040.81
  444.18,   214.86,   206.55
  450.38,   218.29,   332.21
  457.81,   220.92,   458.65
  448.83,   334.55,   206.53
  454.28,   340.14,   329.39
  459.83,   346.62,   454.50
  452.67,   457.12,   206.62
  457.46,   462.65,   327.12
  460.85,   469.61,   450.62
  565.99,   210.88,   207.91
  577.34,   213.33,   332.56
  587.64,   215.79,   456.86
  571.37,   332.63,   202.04
  580.93,   335.83,   326.88
  588.72,   340.02,   452.43
  577.61,   456.16,   197.48
  584.38,   459.19,   322.91
  588.11,   463.14,   450.03
  687.97,   202.93,   214.40
  701.35,   205.01,   333.91
  711.20,   208.30,   452.25
  694.23,   331.96,   202.22
  705.89,   331.84,   327.10
  713.23,   331.67,   450.48
  703.79,   459.27,   189.36
  711.08,   458.33,   320.69
  714.14,   456.46,   451.67
   -5.85,    12.28, -1499.94
   -5.26,    11.05, -1349.94
   -6.20,   162.27, -1498.71
   -5.62,   161.05, -1348.72
  144.15,    12.63, -1500.52
  144.73,    11.41, -1350.53
  143.80,   162.63, -1499.29
  144.38,   161.40, -1349.30
  443.54,   220.29, -1048.80
  442.08,   213.94,  -798.89
  436.69,   470.12, -1042.49
  435.23,   463.77,  -792.58
  693.44,   227.11, -1047.17
  691.98,   220.75,  -797.26
  686.59,   476.93, -1040.86
  685.13,   470.58,  -790.94
  452.89,   214.88,   448.72
  455.09,   211.88,   575.34
  452.95,   208.31,   700.74
  450.02,   340.30,   450.34
  450.35,   340.84,   577.63
  447.53,   338.25,   705.43
  445.73,   464.14,   452.35
  443.15,   465.65,   580.65
  439.10,   463.83,   710.57
  582.87,   215.04,   450.25
  583.31,   212.69,   574.91
  575.29,   210.44,   699.91
  578.94,   339.57,   451.25
  577.59,   338.70,   577.51
  569.33,   337.05,   703.53
  573.17,   463.01,   454.06
  568.68,   462.85,   582.01
  561.09,   461.14,   709.82
  707.13,   213.02,   448.90
  703.98,   212.09,   571.65
  692.04,   211.80,   699.61
  703.98,   336.63,   452.44
  700.44,   332.83,   576.42
  690.39,   331.60,   702.71
  699.25,   461.13,   458.66
  694.86,   456.31,   584.96
  687.64,   453.88,   708.22
   -8.59,   -13.02, -1499.92
   -7.73,   -11.72, -1349.93
   -8.42,   136.98, -1501.22
   -7.56,   138.28, -1351.23
  141.41,   -13.20, -1500.78
  142.27,   -11.90, -1350.78
  141.58,   136.80, -1502.08
  142.44,   138.10, -1352.09
  444.56,   439.05, -1295.67
  444.41,   445.85, -1045.76
  445.06,   688.96, -1302.46
  444.90,   695.76, -1052.56
  694.56,   438.56, -1295.50
  694.41,   445.36, -1045.59
  695.06,   688.46, -1302.30
  694.90,   695.26, -1052.39
  450.97,   447.92,   213.30
  453.13,   452.72,   333.88
  453.90,   459.24,   457.92
  450.24,   576.97,   211.72
  452.61,   578.04,   331.92
  452.59,   580.17,   455.25
  446.82,   710.13,   206.23
  449.93,   705.35,   327.53
  452.21,   700.97,   452.12
  576.01,   449.20,   206.94
  580.25,   451.23,   332.18
  581.50,   454.68,   459.07
  576.50,   576.68,   205.90
  579.74,   576.71,   331.32
  579.43,   577.50,   458.98
  572.89,   706.69,   205.66
  576.93,   703.83,   330.81
  579.39,   700.66,   458.50
  702.15,   453.99,   201.41
  706.75,   451.67,   333.03
  707.45,   449.32,   463.20
  704.51,   576.81,   198.01
  706.98,   576.18,   332.30
  705.96,   574.87,   465.62
  700.62,   696.77,   203.57
  704.10,   699.35,   334.70
  705.74,   701.78,   465.77
    2.69,   -14.86, -1499.92
    2.42,   -13.37, -1349.93
    1.65,   135.13, -1501.41
    1.38,   136.62, -1351.42
  152.68,   -13.81, -1499.67
  152.41,   -12.33, -1349.67
  151.64,   136.17, -1501.15
  151.37,   137.66, -1351.16
  448.22,   440.73, -1053.89
  448.50,   449.63,  -804.05
  453.41,   690.51, -1062.80
  453.68,   699.42,  -812.96
  698.17,   435.54, -1053.98
  698.45,   444.44,  -804.14
  703.35,   685.33, -1062.89
  703.63,   694.23,  -813.05
  453.30,   451.79,   446.83
  452.71,   458.34,   574.50
  449.77,   462.07,   704.54
  455.59,   572.93,   443.32
  453.93,   577.96,   571.67
  449.95,   583.21,   703.18
  458.57,   694.08,   439.39
  458.16,   695.06,   567.92
  454.58,   701.25,   699.50
  581.28,   443.92,   446.55
  579.03,   448.52,   574.36
  572.51,   452.33,   702.01
  582.46,   566.90,   445.40
  579.62,   569.83,   574.60
  574.16,   574.30,   702.54
  585.36,   690.58,   444.64
  584.53,   691.08,   573.34
  579.39,   696.01,   701.47
  707.18,   435.40,   448.76
  704.94,   435.38,   575.08
  699.09,   438.37,   698.59
  709.11,   560.99,   450.73
  706.73,   561.08,   578.57
  702.38,   563.83,   700.40
  712.04,   687.33,   450.28
  710.30,   690.64,   578.36
  705.16,   693.64,   700.69
