8, 8, 27, 125, pa2-unknown-h-calreadings.txt
   -0.61,     9.93, -1499.97
   -0.55,     8.93, -1349.97
   -0.83,   159.92, -1498.97
   -0.77,   158.93, -1348.98
  149.39,    10.15, -1500.03
  149.45,     9.16, -1350.03
  149.17,   160.15, -1499.03
  149.23,   159.16, -1349.04
   97.58,   111.27, -1397.35
  104.60,   115.14, -1147.48
   98.69,   361.24, -1401.25
  105.71,   365.11, -1151.38
  347.48,   110.05, -1404.36
  354.50,   113.92, -1154.48
  348.59,   360.01, -1408.26
  355.61,   363.88, -1158.39
   98.44,   102.86,   104.04
   99.23,   103.87,   227.35
  103.58,   105.82,   350.63
   99.04,   227.37,   100.59
   99.44,   227.43,   224.86
  104.63,   229.56,   349.57
  100.55,   351.49,    96.63
  102.57,   353.41,   222.55
  104.48,   355.95,   349.36
  225.19,    99.57,    97.83
  226.57,   101.95,   222.21
  229.63,   107.82,   347.80
  226.78,   223.52,    94.85
  227.46,   226.06,   218.64
  230.54,   232.69,   344.79
  227.83,   350.07,    92.42
  231.00,   352.96,   217.65
  230.86,   356.16,   344.17
  349.65,    97.26,    92.33
  353.08,   101.92,   218.45
  355.05,   107.81,   346.66
  350.42,   221.92,    90.69
  354.41,   227.40,   213.03
  356.52,   233.21,   341.36
  350.69,   348.59,    89.90
  356.75,   352.55,   213.27
  356.37,   355.62,   339.05
  -10.45,     1.55, -1499.96
   -9.41,     1.40, -1349.97
  -11.35,   151.55, -1499.80
  -10.31,   151.39, -1349.81
  139.54,     2.45, -1501.01
  140.59,     2.30, -1351.01
  138.64,   152.45, -1500.85
  139.69,   152.29, -1350.85
   90.96,   102.22, -1274.01
   93.33,    96.94, -1024.07
   88.29,   352.15, -1268.70
   90.66,   346.87, -1018.76
  340.94,   104.94, -1276.32
  343.31,    99.65, -1026.39
  338.27,   354.87, -1271.01
  340.64,   349.58, -1021.08
   97.74,    99.90,   227.01
   99.09,    96.43,   350.27
  101.60,    94.76,   474.79
   96.68,   222.76,   229.81
   99.15,   219.47,   354.27
  102.67,   218.22,   479.44
   98.17,   348.87,   233.24
   97.24,   346.44,   359.45
   98.26,   343.79,   483.96
  225.05,    99.49,   225.04
  225.12,    99.50,   351.01
  225.86,    98.75,   476.59
  224.80,   223.45,   226.67
  224.53,   225.06,   353.17
  226.42,   224.90,   480.80
  226.48,   350.29,   231.09
  223.48,   348.43,   357.67
  222.19,   346.91,   483.37
  351.76,   100.66,   224.75
  350.70,   101.03,   352.75
