6, 12, pa1-unknown-i-empivot.txt
  186.10,   225.34,   146.57
  181.64,   257.12,   107.04
  178.19,   288.61,    69.67
  207.54,   252.54,   167.24
  203.06,   284.38,   127.70
  199.61,   316.02,    89.68
  149.82,   204.90,   177.74
  107.84,   217.83,   151.11
   66.11,   228.90,   125.56
  170.08,   236.82,   162.18
  128.53,   250.20,   135.34
   87.34,   262.07,   109.83
  166.94,   190.74,   157.33
  143.74,   189.26,   110.96
  121.19,   186.80,    64.33
  190.81,   220.82,   144.07
  167.95,   219.45,    97.85
  145.42,   217.24,    52.04
  161.38,   176.19,   217.84
  126.04,   160.65,   250.84
   92.29,   145.71,   283.47
  170.13,   207.03,   241.48
  134.98,   191.49,   274.35
  101.22,   176.70,   306.84
  157.76,   238.62,   189.23
  126.18,   270.52,   165.02
   95.40,   301.67,   141.51
  181.97,   239.69,   156.44
  150.52,   271.73,   132.52
  119.91,   303.05,   109.88
  226.78,   215.03,   148.95
  260.03,   233.05,   116.72
  292.93,   250.45,    84.81
  243.46,   236.69,   178.83
  276.65,   254.85,   146.58
  309.56,   272.35,   114.54
  238.52,   223.20,   234.60
  283.13,   239.68,   253.57
  327.90,   256.54,   272.18
  254.59,   221.98,   197.51
  299.18,   237.86,   216.86
  343.82,   254.19,   235.89
  219.92,   208.18,   145.28
  253.04,   204.15,   108.03
  285.69,   199.14,    71.33
  250.26,   199.44,   172.46
  283.46,   195.22,   135.37
  316.33,   190.11,    98.77
  177.43,   193.82,   149.19
  164.92,   196.46,    99.03
  152.77,   198.20,    48.89
  201.45,   225.84,   144.75
  189.24,   228.47,    95.04
  177.17,   230.44,    46.20
  249.01,   230.98,   210.82
  299.08,   240.43,   211.51
  349.12,   249.67,   212.32
  255.02,   201.67,   183.82
  305.16,   210.51,   184.73
  355.10,   219.24,   185.87
  184.20,   222.45,   246.10
  185.71,   244.30,   292.43
  187.24,   266.69,   339.00
  222.50,   234.25,   239.46
  223.82,   256.46,   285.61
  225.29,   279.02,   331.92
  172.19,   235.41,   232.02
  161.58,   261.30,   274.74
  150.93,   287.78,   317.84
  210.27,   229.47,   245.97
  199.53,   255.54,   288.62
  188.83,   281.98,   331.69
