6,4,pa2-debug-c-EM-nav.txt
  389.75,   395.90,   466.03
  354.13,   429.98,   453.91
  318.56,   464.20,   442.06
  411.72,   406.14,   433.46
  376.14,   440.20,   421.24
  340.58,   474.34,   409.29
  333.10,   416.58,   382.38
  316.22,   463.50,   391.66
  298.97,   510.39,   401.12
  365.60,   423.26,   404.11
  348.48,   470.15,   413.42
  331.04,   517.01,   422.99
  383.10,   367.29,   381.71
  350.27,   405.10,   373.74
  317.53,   442.89,   365.95
  396.00,   385.75,   414.40
  362.97,   423.55,   406.58
  329.94,   461.39,   399.01
  338.44,   422.06,   362.36
  316.22,   433.11,   318.83
  294.15,   443.76,   274.96
  362.16,   453.68,   357.57
  339.86,   464.65,   314.21
  317.68,   475.26,   270.51
