6,6,pa2-debug-b-em-fiducialss.txt
  307.04,   541.82,   381.98
  320.17,   583.97,   358.29
  334.37,   625.79,   334.18
  345.20,   531.35,   385.07
  359.12,   573.28,   361.70
  372.74,   614.70,   338.20
  380.53,   514.76,   411.72
  401.87,   523.07,   368.01
  424.14,   531.49,   323.40
  369.35,   478.23,   400.02
  391.52,   486.91,   354.91
  412.87,   495.53,   311.30
  281.73,   359.30,   507.73
  261.73,   377.06,   550.70
  242.19,   395.13,   593.08
  311.44,   342.60,   528.96
  291.15,   360.15,   571.20
  271.78,   378.25,   613.86
  407.51,   368.57,   483.12
  363.64,   363.67,   459.52
  320.00,   358.17,   435.31
  424.31,   383.73,   449.91
  379.97,   378.22,   426.07
  336.61,   372.86,   401.61
  441.71,   320.08,   341.04
  393.02,   320.20,   334.64
  343.30,   320.53,   327.24
  448.03,   308.61,   303.53
  397.94,   308.69,   296.45
  348.30,   308.68,   289.42
  369.43,   417.69,   394.99
  352.64,   432.77,   438.87
  334.67,   447.96,   483.82
  394.93,   449.06,   394.28
  377.17,   464.09,   438.81
  359.06,   479.33,   482.93
