8, 6, 12, pa2-debug-d-optpivot.txt
  -13.69,     2.64, -1499.94
  -12.32,     2.38, -1349.94
  -12.74,   152.64, -1499.68
  -11.37,   152.38, -1349.69
  136.30,     1.70, -1501.31
  137.67,     1.43, -1351.31
  137.25,   151.70, -1501.05
  138.62,   151.43, -1351.06
  347.90,   432.56, -1286.14
  333.67,   467.17, -1252.99
  319.45,   501.79, -1219.83
  393.53,   431.75, -1265.72
  379.31,   466.37, -1232.57
  365.08,   500.99, -1199.41
  -13.98,    12.99, -1499.88
  -12.58,    11.69, -1349.89
  -14.63,   162.98, -1498.57
  -13.23,   161.68, -1348.59
  136.01,    13.65, -1501.27
  137.41,    12.35, -1351.28
  135.36,   163.64, -1499.97
  136.76,   162.34, -1349.98
  358.19,   419.44, -1356.85
  360.52,   423.70, -1406.61
  362.84,   427.96, -1456.38
  407.37,   410.59, -1355.31
  409.70,   414.86, -1405.07
  412.03,   419.12, -1454.83
   -2.47,     2.01, -1500.00
   -2.22,     1.81, -1350.00
   -1.25,   152.01, -1499.80
   -1.00,   151.81, -1349.80
  147.53,     0.79, -1500.25
  147.77,     0.59, -1350.25
  148.75,   150.79, -1500.05
  148.99,   150.59, -1350.05
  370.21,   421.19, -1263.14
  359.80,   460.49, -1234.02
  349.40,   499.78, -1204.91
  399.88,   449.92, -1291.31
  389.48,   489.22, -1262.20
  379.07,   528.51, -1233.09
  -10.20,    -6.71, -1499.95
   -9.18,    -6.04, -1349.96
  -11.64,   143.28, -1500.61
  -10.62,   143.95, -1350.62
  139.79,    -5.28, -1500.98
  140.81,    -4.61, -1350.98
  138.35,   144.71, -1501.64
  139.37,   145.39, -1351.64
  329.33,   385.76, -1327.65
  288.63,   395.45, -1355.02
  247.92,   405.15, -1382.39
  352.57,   424.89, -1348.35
  311.87,   434.58, -1375.72
  271.17,   444.28, -1403.10
   -0.47,   -12.05, -1499.95
   -0.43,   -10.85, -1349.96
   -0.63,   137.94, -1501.16
   -0.58,   139.15, -1351.16
  149.53,   -11.90, -1500.00
  149.57,   -10.69, -1350.00
  149.37,   138.10, -1501.21
  149.42,   139.30, -1351.21
  387.33,   440.71, -1293.11
  403.68,   483.60, -1273.29
  420.03,   526.49, -1253.47
  432.47,   420.33, -1286.24
  448.82,   463.22, -1266.41
  465.16,   506.11, -1246.59
  -12.34,     9.44, -1499.92
  -11.10,     8.50, -1349.93
  -13.49,   159.44, -1498.97
  -12.25,   158.49, -1348.97
  137.66,    10.60, -1501.15
  138.89,     9.66, -1351.15
  136.50,   160.60, -1500.19
  137.74,   159.65, -1350.20
  328.18,   428.46, -1308.48
  293.32,   462.01, -1321.09
  258.46,   495.56, -1333.70
  363.20,   456.60, -1330.44
  328.34,   490.15, -1343.05
  293.48,   523.69, -1355.66
    4.10,     5.68, -1499.98
    3.69,     5.11, -1349.99
    2.84,   155.67, -1499.42
    2.43,   155.11, -1349.42
  154.09,     6.94, -1499.57
  153.68,     6.37, -1349.57
  152.84,   156.93, -1499.00
  152.43,   156.36, -1349.01
  420.16,   455.31, -1309.68
  456.18,   488.53, -1299.74
  492.20,   521.75, -1289.81
  441.07,   423.06, -1277.69
  477.10,   456.29, -1267.76
  513.12,   489.51, -1257.83
   -1.26,    10.06, -1499.97
   -1.13,     9.06, -1349.97
   -1.54,   160.06, -1498.96
   -1.42,   159.05, -1348.96
  148.74,    10.35, -1500.09
  148.86,     9.34, -1350.09
  148.46,   160.34, -1499.08
  148.58,   159.34, -1349.09
  341.74,   396.84, -1324.76
  300.36,   409.22, -1349.96
  258.99,   421.60, -1375.15
  360.57,   442.36, -1333.32
  319.20,   454.74, -1358.52
  277.82,   467.12, -1383.72
   -1.10,   -13.59, -1499.94
   -0.99,   -12.23, -1349.94
   -0.17,   136.40, -1501.30
   -0.06,   137.76, -1351.30
  148.90,   -14.52, -1500.04
  149.01,   -13.16, -1350.05
  149.83,   135.47, -1501.40
  149.94,   136.83, -1351.41
  392.14,   431.66, -1282.03
  395.70,   481.36, -1277.90
  399.25,   531.06, -1273.76
  406.72,   434.58, -1329.77
  410.27,   484.29, -1325.64
  413.83,   533.99, -1321.50
   11.20,     7.73, -1499.94
   10.08,     6.95, -1349.94
   10.20,   157.72, -1499.17
    9.08,   156.95, -1349.18
  161.19,     8.72, -1498.81
  160.07,     7.95, -1348.82
  160.19,   158.72, -1498.05
  159.07,   157.94, -1348.05
  415.00,   420.71, -1248.69
  446.44,   423.53, -1209.91
  477.88,   426.36, -1171.13
  450.78,   399.07, -1276.11
  482.21,   401.89, -1237.33
  513.65,   404.72, -1198.55
    1.16,    14.75, -1499.93
    1.04,    13.27, -1349.93
    0.96,   164.74, -1498.45
    0.84,   163.26, -1348.46
  151.16,    14.94, -1499.81
  151.04,    13.47, -1349.82
  150.96,   164.94, -1498.33
  150.84,   163.46, -1348.34
  414.61,   446.26, -1263.26
  447.39,   460.44, -1228.26
  480.17,   474.61, -1193.27
  440.66,   404.22, -1270.62
  473.44,   418.40, -1235.63
  506.21,   432.57, -1200.63
  -13.93,    -2.66, -1499.93
  -12.53,    -2.39, -1349.94
  -15.05,   147.34, -1500.19
  -13.65,   147.60, -1350.20
  136.06,    -1.55, -1501.33
  137.45,    -1.28, -1351.33
  134.94,   148.45, -1501.58
  136.34,   148.72, -1351.59
  373.32,   450.66, -1329.24
  385.59,   489.39, -1358.39
  397.86,   528.12, -1387.54
  409.73,   423.46, -1350.06
  422.00,   462.18, -1379.21
  434.27,   500.91, -1408.36
