6, 12, pa1-unknown-h-empivot.txt
  193.19,   239.86,   197.92
  230.45,   286.83,   194.26
  268.91,   333.95,   194.11
  224.46,   217.58,   200.00
  261.13,   264.92,   197.85
  299.02,   312.31,   198.72
  156.19,   218.89,   173.05
  148.67,   248.29,   128.30
  141.36,   283.49,    78.96
  178.01,   189.91,   158.08
  171.55,   221.22,   113.04
  167.21,   260.55,    62.30
  231.02,   179.87,   198.60
  280.83,   181.30,   209.32
  330.89,   182.30,   221.33
  218.74,   186.92,   229.94
  267.87,   188.23,   239.44
  317.22,   188.52,   250.66
  152.43,   225.31,   183.52
  141.05,   263.68,   145.67
  128.56,   304.64,   104.15
  174.43,   206.39,   160.00
  163.66,   247.87,   121.05
  152.58,   293.19,    77.88
  134.41,   209.39,   199.98
  100.93,   240.91,   211.23
   67.00,   275.76,   224.77
  146.62,   215.38,   230.60
  112.25,   245.64,   242.42
   76.48,   280.87,   256.18
  176.82,   187.89,   250.44
  195.38,   202.32,   286.33
  214.98,   215.11,   323.50
  211.01,   202.71,   234.41
  229.45,   214.86,   271.21
  248.43,   225.54,   308.89
  145.87,   225.45,   202.62
  124.12,   266.49,   181.60
  100.57,   307.62,   158.25
  160.51,   218.33,   169.67
  138.89,   262.30,   146.41
  115.59,   305.18,   121.23
  128.13,   189.00,   219.80
   90.40,   207.93,   220.56
   58.64,   230.91,   225.06
  139.84,   209.97,   186.00
  100.34,   229.35,   184.01
   64.66,   249.69,   185.42
  128.08,   183.84,   221.95
   89.63,   200.48,   226.45
   57.96,   221.35,   235.07
  137.85,   210.68,   190.78
   97.57,   227.64,   193.00
   62.10,   246.76,   199.31
  197.02,   238.42,   190.92
  235.52,   284.97,   188.47
  275.11,   331.39,   189.62
  222.94,   217.69,   208.94
  260.58,   263.27,   208.32
  299.41,   309.02,   210.98
  194.74,   230.54,   173.65
  231.24,   277.56,   154.04
  268.73,   324.36,   135.86
  222.06,   221.36,   197.50
  258.61,   266.52,   181.34
  296.22,   312.59,   166.38
  138.11,   189.99,   238.86
  118.38,   201.81,   278.96
   98.43,   213.33,   319.69
  171.48,   195.83,   249.57
  151.45,   207.88,   288.72
  132.09,   219.87,   329.62
