8, 8, 27, 8, pa1-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.95,   209.63, -1289.51
  216.76,   205.22, -1039.61
  213.40,   459.58, -1285.15
  219.21,   455.17, -1035.25
  460.87,   207.29, -1295.35
  466.68,   202.87, -1045.46
  463.32,   457.24, -1291.00
  469.13,   452.82, -1041.10
  210.77,   209.62,   210.51
  213.74,   207.41,   335.36
  216.52,   205.07,   460.32
  212.10,   334.94,   212.42
  214.85,   332.89,   337.21
  217.76,   330.25,   462.66
  213.76,   460.07,   214.80
  216.14,   457.58,   339.81
  218.95,   455.56,   465.00
  335.69,   208.36,   207.87
  338.76,   206.37,   332.23
  341.41,   203.82,   457.46
  336.99,   333.38,   209.78
  340.41,   331.25,   334.58
  343.35,   328.92,   459.41
  338.58,   458.23,   212.18
  341.36,   455.91,   337.11
  344.28,   453.92,   461.77
  461.37,   207.36,   204.71
  463.44,   205.34,   329.99
  466.20,   202.94,   454.70
  462.18,   332.07,   206.78
  465.24,   330.06,   332.12
  467.72,   328.01,   457.14
  462.84,   457.12,   208.96
  466.66,   455.09,   333.63
  468.94,   452.56,   458.98
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.48,   210.77, -1049.22
  217.72,   208.94,  -799.31
  204.84,   460.67, -1047.23
  211.08,   458.84,  -797.32
  461.32,   217.45, -1055.41
  467.55,   215.63,  -805.50
  454.68,   467.35, -1053.42
  460.92,   465.53,  -803.50
  211.04,   210.34,   450.75
  215.01,   209.78,   576.22
  217.77,   209.13,   700.42
  207.77,   336.14,   451.74
  210.99,   334.35,   577.20
  214.07,   333.80,   701.48
  204.44,   460.75,   452.52
  207.88,   459.79,   577.81
  210.99,   458.60,   703.17
  336.77,   214.52,   447.54
  339.18,   213.19,   572.88
  342.90,   212.76,   697.64
  333.03,   339.30,   448.74
  335.91,   338.06,   573.26
  339.16,   337.19,   698.86
  329.77,   463.82,   450.15
  333.08,   463.30,   575.07
  335.74,   462.44,   699.30
  461.44,   217.08,   444.99
  463.94,   216.48,   569.98
  467.48,   215.99,   694.66
  458.21,   342.52,   445.68
  460.95,   341.33,   570.35
  464.45,   340.28,   695.81
  454.32,   467.84,   446.91
  457.41,   466.74,   572.01
  460.90,   465.97,   696.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.80,   450.44, -1289.13
  214.97,   450.00, -1039.19
  203.25,   700.35, -1288.56
  208.42,   699.91, -1038.61
  459.66,   456.99, -1294.29
  464.83,   456.55, -1044.35
  453.11,   706.91, -1293.72
  458.28,   706.47, -1043.77
  210.09,   450.53,   210.48
  212.41,   450.29,   335.82
  214.67,   449.62,   461.15
  206.06,   575.73,   211.33
  208.96,   574.94,   336.46
  211.60,   574.97,   460.69
  203.24,   700.62,   211.90
  205.50,   699.88,   335.93
  208.81,   700.35,   461.37
  334.41,   453.77,   208.44
  336.98,   453.23,   332.86
  339.50,   452.79,   458.36
  331.35,   578.71,   208.12
  334.19,   578.31,   333.73
  336.22,   578.38,   458.03
  327.88,   703.36,   208.76
  330.30,   703.76,   333.46
  333.25,   702.80,   458.34
  459.51,   456.80,   205.65
  462.72,   457.00,   330.23
  464.52,   456.58,   455.39
  456.67,   581.85,   205.56
  459.28,   581.81,   331.33
  461.94,   581.80,   455.90
  452.96,   706.68,   206.10
  455.66,   706.33,   331.60
  458.64,   706.81,   456.08
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.88,   450.23, -1051.35
  209.57,   453.42,  -801.38
  214.01,   700.20, -1054.51
  211.71,   703.39,  -804.55
  461.86,   448.12, -1049.01
  459.55,   451.31,  -799.05
  463.99,   698.09, -1052.18
  461.69,   701.28,  -802.21
  211.57,   450.60,   448.22
  210.50,   451.85,   574.08
  209.52,   453.86,   699.12
  212.65,   574.71,   447.12
  211.89,   577.25,   571.59
  210.54,   578.37,   697.18
  213.93,   700.27,   445.77
  212.40,   701.45,   570.77
  212.02,   703.75,   695.54
  337.31,   448.84,   449.80
  335.22,   450.95,   574.55
  334.91,   452.40,   699.85
  337.55,   574.52,   448.39
  336.78,   575.62,   573.48
  335.61,   577.13,   698.10
  338.77,   698.94,   446.94
  337.68,   700.84,   571.84
  336.98,   701.88,   696.91
  462.16,   448.42,   451.43
  460.36,   449.36,   575.56
  459.78,   451.08,   701.09
  463.31,   573.18,   449.13
  462.08,   574.99,   574.37
  460.55,   575.90,   699.32
  463.57,   698.26,   447.94
  462.73,   699.56,   573.09
  461.68,   701.27,   697.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.38,   209.02, -1291.17
  454.18,   214.46, -1041.25
  447.12,   458.94, -1296.56
  450.92,   464.38, -1046.65
  700.33,   212.19, -1295.04
  704.13,   217.64, -1045.12
  697.07,   462.11, -1300.43
  700.87,   467.56, -1050.52
  450.59,   208.95,   208.74
  452.76,   211.91,   334.25
  454.18,   214.74,   458.26
  449.11,   334.30,   206.32
  450.78,   336.21,   331.45
  452.92,   338.95,   456.40
  446.78,   459.08,   203.87
  448.94,   461.21,   328.86
  450.73,   464.35,   453.49
  574.99,   210.89,   207.25
  576.98,   213.41,   332.14
  579.35,   216.21,   456.50
  574.12,   335.42,   203.94
  575.45,   338.30,   329.12
  577.23,   340.78,   454.00
  571.74,   460.38,   201.34
  573.57,   463.61,   326.39
  575.93,   466.44,   451.40
  700.82,   212.06,   204.84
  702.01,   215.19,   330.28
  704.56,   217.71,   454.90
  698.76,   337.40,   201.87
  700.53,   339.69,   327.62
  702.73,   342.61,   451.93
  696.83,   462.16,   199.31
  698.99,   465.04,   324.22
  701.29,   467.66,   449.98
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.76,   209.74, -1049.18
  458.49,   205.42,  -799.30
  453.07,   459.70, -1044.89
  459.80,   455.38,  -795.02
  701.67,   208.55, -1055.92
  708.39,   204.23,  -806.05
  702.98,   458.51, -1051.64
  709.70,   454.19,  -801.77
  452.02,   209.34,   450.69
  455.57,   207.52,   575.74
  458.22,   205.69,   700.27
  452.19,   334.37,   452.67
  456.07,   332.25,   578.03
  459.59,   330.40,   702.73
  453.56,   459.82,   455.26
  455.98,   457.13,   580.48
  459.62,   455.41,   705.34
  576.86,   209.22,   447.86
  580.16,   206.93,   571.90
  583.30,   204.86,   696.84
  576.99,   333.76,   449.48
  580.85,   332.04,   574.68
  584.40,   329.68,   699.24
  577.95,   459.05,   451.80
  581.04,   457.25,   576.66
  584.53,   455.02,   701.69
  701.26,   208.86,   443.70
  705.45,   206.33,   568.94
  708.44,   203.85,   694.19
  701.96,   333.30,   446.37
  705.74,   330.94,   571.27
  708.75,   328.88,   696.24
  702.74,   458.94,   448.23
  705.97,   455.89,   573.02
  710.19,   453.74,   697.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
