8, 6, 12, pa2-unknown-h-optpivot.txt
    3.85,     2.60, -1499.99
    3.46,     2.34, -1349.99
    2.35,   152.59, -1499.74
    1.97,   152.33, -1349.74
  153.84,     4.09, -1499.61
  153.45,     3.83, -1349.61
  152.35,   154.08, -1499.35
  151.96,   153.82, -1349.35
  367.95,   416.51, -1346.40
  363.11,   432.49, -1393.53
  358.28,   448.48, -1440.66
  409.31,   444.13, -1341.27
  404.47,   460.11, -1388.40
  399.64,   476.10, -1435.53
  -11.55,     7.85, -1499.93
  -10.40,     7.06, -1349.94
  -11.27,   157.84, -1499.15
  -10.12,   157.06, -1349.16
  138.44,     7.57, -1501.09
  139.60,     6.79, -1351.10
  138.72,   157.57, -1500.31
  139.88,   156.79, -1350.32
  349.42,   440.44, -1333.57
  312.38,   472.50, -1343.60
  275.35,   504.56, -1353.64
  346.45,   452.18, -1285.06
  309.42,   484.25, -1295.10
  272.38,   516.31, -1305.13
   -4.65,    -8.95, -1499.97
   -4.18,    -8.05, -1349.97
   -3.34,   141.04, -1500.87
   -2.87,   141.94, -1350.87
  145.35,   -10.26, -1500.42
  145.81,    -9.37, -1350.43
  146.66,   139.73, -1501.32
  147.12,   140.62, -1351.33
  383.83,   447.00, -1324.90
  377.35,   496.55, -1323.00
  370.87,   546.09, -1321.09
  390.69,   446.00, -1275.39
  384.21,   495.54, -1273.48
  377.73,   545.08, -1271.58
   -0.59,     2.91, -1500.00
   -0.53,     2.62, -1350.00
   -1.34,   152.91, -1499.71
   -1.28,   152.62, -1349.71
  149.41,     3.66, -1500.05
  149.47,     3.37, -1350.05
  148.65,   153.66, -1499.76
  148.71,   153.37, -1349.76
  376.12,   460.91, -1274.19
  381.33,   509.70, -1264.54
  386.55,   558.48, -1254.90
  417.60,   462.00, -1302.09
  422.81,   510.78, -1292.45
  428.02,   559.57, -1282.80
    2.58,    13.85, -1499.93
    2.32,    12.46, -1349.94
    1.12,   163.83, -1498.55
    0.86,   162.45, -1348.56
  152.57,    15.30, -1499.66
  152.32,    13.92, -1349.67
  151.11,   165.29, -1498.28
  150.85,   163.91, -1348.29
  419.16,   464.23, -1322.01
  459.91,   489.88, -1335.48
  500.66,   515.54, -1348.94
  447.24,   435.00, -1292.72
  487.99,   460.66, -1306.19
  528.74,   486.31, -1319.66
  -14.58,     7.65, -1499.91
  -13.12,     6.89, -1349.92
  -15.36,   157.65, -1499.14
  -13.90,   156.88, -1349.15
  135.41,     8.43, -1501.36
  136.87,     7.67, -1351.37
  134.64,   158.43, -1500.59
  136.09,   157.67, -1350.60
  331.34,   394.04, -1317.06
  296.12,   384.14, -1351.14
  260.89,   374.24, -1385.22
  357.14,   419.86, -1351.23
  321.92,   409.96, -1385.31
  286.70,   400.06, -1419.39
    2.45,    -0.05, -1500.00
    2.21,    -0.05, -1350.00
    1.08,   149.94, -1500.01
    0.84,   149.95, -1350.01
  152.44,     1.32, -1499.75
  152.20,     1.32, -1349.75
  151.07,   151.31, -1499.76
  150.83,   151.32, -1349.76
  337.40,   420.42, -1299.67
  292.18,   425.36, -1278.91
  246.96,   430.29, -1258.16
  357.34,   412.88, -1254.44
  312.12,   417.82, -1233.68
  266.90,   422.76, -1212.93
   -6.58,    -2.05, -1499.98
   -5.92,    -1.85, -1349.99
   -7.96,   147.94, -1500.18
   -7.30,   148.15, -1350.18
  143.42,    -0.67, -1500.64
  144.07,    -0.46, -1350.65
  142.03,   149.33, -1500.84
  142.69,   149.53, -1350.84
  386.35,   465.82, -1297.72
  401.19,   509.13, -1277.62
  416.03,   552.43, -1257.51
  412.81,   440.83, -1263.44
  427.65,   484.14, -1243.33
  442.49,   527.44, -1223.22
   -2.28,    13.48, -1499.94
   -2.06,    12.13, -1349.94
   -2.79,   163.48, -1498.59
   -2.57,   162.13, -1348.59
  147.71,    13.99, -1500.16
  147.94,    12.65, -1350.17
  147.20,   163.99, -1498.81
  147.43,   162.64, -1348.82
  386.46,   416.40, -1350.82
  399.83,   427.01, -1397.81
  413.20,   437.63, -1444.81
  421.98,   447.18, -1333.76
  435.35,   457.79, -1380.75
  448.73,   468.40, -1427.75
   12.89,    -2.49, -1499.94
   11.60,    -2.24, -1349.95
   11.47,   147.50, -1500.20
   10.19,   147.75, -1350.21
  162.87,    -1.08, -1498.66
  161.59,    -0.83, -1348.66
  161.46,   148.92, -1498.92
  160.17,   149.17, -1348.92
  377.91,   446.66, -1330.41
  360.66,   492.03, -1342.44
  343.40,   537.39, -1354.46
  390.57,   463.50, -1285.06
  373.32,   508.86, -1297.09
  356.07,   554.23, -1309.12
   -6.62,   -12.03, -1499.94
   -5.95,   -10.82, -1349.94
   -7.00,   137.97, -1501.14
   -6.33,   139.17, -1351.14
  143.38,   -11.65, -1500.60
  144.04,   -10.45, -1350.61
  143.00,   138.34, -1501.80
  143.66,   139.54, -1351.81
  417.76,   435.75, -1274.47
  457.69,   464.95, -1267.25
  497.63,   494.16, -1260.03
  437.02,   420.13, -1317.88
  476.96,   449.33, -1310.66
  516.90,   478.54, -1303.44
    0.77,     9.47, -1499.97
    0.69,     8.53, -1349.97
    0.11,   159.47, -1499.02
    0.04,   158.52, -1349.03
  150.76,    10.13, -1499.89
  150.69,     9.18, -1349.89
  150.11,   160.12, -1498.94
  150.04,   159.17, -1348.95
  359.48,   449.36, -1263.74
  326.13,   485.87, -1256.31
  292.78,   522.37, -1248.89
  360.02,   459.80, -1312.64
  326.67,   496.30, -1305.21
  293.31,   532.81, -1297.79
