6, 12, pa1-debug-e-empivot.txt
  186.73,   261.83,   208.19
  199.37,   308.54,   200.30
  211.91,   355.20,   191.90
  214.81,   248.88,   182.31
  227.33,   296.12,   174.09
  239.85,   343.31,   165.12
  222.79,   250.15,   209.21
  259.94,   279.43,   228.91
  297.22,   308.41,   247.05
  227.29,   225.07,   238.62
  264.51,   253.96,   258.69
  301.83,   282.41,   277.22
  215.40,   242.50,   173.98
  255.22,   265.37,   153.29
  295.62,   288.66,   131.70
  239.93,   218.27,   191.89
  279.71,   241.10,   171.31
  319.99,   264.46,   149.94
  184.10,   204.48,   257.27
  172.98,   217.59,   306.03
  162.10,   230.43,   354.47
  169.17,   238.54,   245.67
  158.17,   251.71,   293.59
  147.25,   264.73,   341.06
  221.01,   245.26,   228.74
  264.16,   266.47,   245.59
  307.37,   287.38,   261.15
  241.13,   214.15,   212.98
  284.07,   235.58,   230.45
  327.24,   256.69,   246.71
  173.60,   250.27,   236.37
  177.92,   294.53,   261.61
  182.44,   338.49,   285.74
  210.03,   255.68,   221.38
  214.18,   299.82,   246.50
  218.58,   343.58,   270.51
  189.14,   260.94,   217.59
  195.30,   302.58,   246.97
  201.72,   343.89,   275.12
  198.37,   239.81,   248.62
  204.64,   281.44,   277.73
  211.11,   322.69,   305.43
  205.83,   257.52,   220.72
  238.90,   294.24,   233.49
  272.03,   330.87,   244.63
  235.99,   232.97,   212.89
  268.92,   270.00,   225.61
  302.03,   306.88,   236.66
  195.35,   224.31,   256.09
  206.49,   254.70,   296.67
  217.87,   284.50,   335.91
  201.98,   253.99,   232.09
  213.13,   284.33,   272.16
  224.49,   314.19,   310.85
  145.20,   192.98,   231.06
  109.14,   195.50,   266.40
   73.14,   197.15,   301.12
  159.06,   229.00,   244.93
  123.21,   231.79,   279.58
   87.22,   234.06,   313.57
  183.58,   234.16,   252.52
  188.02,   271.23,   288.07
  192.68,   307.96,   322.21
  200.22,   257.31,   226.09
  204.60,   294.23,   261.51
  209.23,   330.83,   295.55
  175.08,   249.69,   237.85
  175.24,   296.23,   258.04
  175.58,   342.48,   277.34
  200.25,   260.75,   209.77
  200.15,   307.16,   230.17
  200.32,   353.19,   249.81
