8, 6, 12, pa2-unknown-j-optpivot.txt
   14.71,    14.23, -1499.86
   13.24,    12.81, -1349.87
   14.95,   164.23, -1498.43
   13.48,   162.80, -1348.45
  164.70,    13.98, -1498.39
  163.23,    12.56, -1348.41
  164.94,   163.97, -1496.97
  163.47,   162.55, -1346.98
  427.73,   425.86, -1335.98
  465.98,   437.48, -1366.01
  504.22,   449.10, -1396.05
  456.13,   435.70, -1296.01
  494.38,   447.32, -1326.05
  532.62,   458.94, -1356.09
    1.59,    -8.48, -1499.98
    1.43,    -7.63, -1349.98
    0.73,   141.51, -1500.82
    0.58,   142.36, -1350.83
  151.59,    -7.62, -1499.82
  151.43,    -6.77, -1349.82
  150.73,   142.37, -1500.67
  150.57,   143.22, -1350.67
  386.89,   440.73, -1254.97
  388.26,   487.54, -1237.46
  389.64,   534.35, -1219.94
  394.67,   457.83, -1301.31
  396.04,   504.65, -1283.79
  397.42,   551.46, -1266.27
   13.22,     9.08, -1499.91
   11.89,     8.18, -1349.92
   14.43,   159.08, -1499.00
   13.11,   158.17, -1349.00
  163.21,     7.86, -1498.60
  161.88,     6.95, -1348.61
  164.42,   157.85, -1497.68
  163.10,   156.95, -1347.69
  396.48,   458.49, -1257.65
  411.70,   497.81, -1230.77
  426.92,   537.13, -1203.89
  444.04,   444.53, -1264.16
  459.26,   483.85, -1237.28
  474.48,   523.17, -1210.40
   -0.33,    12.01, -1499.95
   -0.30,    10.81, -1349.96
   -1.72,   162.00, -1498.75
   -1.69,   160.80, -1348.76
  149.66,    13.40, -1499.97
  149.69,    12.20, -1349.98
  148.27,   163.39, -1498.77
  148.31,   162.19, -1348.78
  414.52,   468.12, -1302.96
  446.41,   495.11, -1330.43
  478.30,   522.10, -1357.90
  421.85,   428.85, -1333.03
  453.74,   455.84, -1360.50
  485.63,   482.83, -1387.97
   -5.62,     8.09, -1499.97
   -5.05,     7.28, -1349.97
   -5.77,   158.09, -1499.16
   -5.21,   157.28, -1349.16
  144.38,     8.25, -1500.53
  144.94,     7.44, -1350.53
  144.23,   158.25, -1499.72
  144.79,   157.44, -1349.72
  348.92,   457.30, -1297.64
  330.62,   498.27, -1319.69
  312.32,   539.24, -1341.74
  384.68,   454.52, -1332.48
  366.38,   495.49, -1354.53
  348.08,   536.47, -1376.58
    1.58,    -8.52, -1499.97
    1.42,    -7.67, -1349.98
    0.52,   141.48, -1500.83
    0.36,   142.33, -1350.83
  151.58,    -7.45, -1499.82
  151.42,    -6.60, -1349.83
  150.51,   142.54, -1500.68
  150.36,   143.39, -1350.68
  397.24,   455.45, -1278.37
  424.57,   497.00, -1273.20
  451.89,   538.55, -1268.03
  435.09,   433.58, -1302.64
  462.41,   475.13, -1297.47
  489.74,   516.68, -1292.30
   -9.85,    -6.77, -1499.95
   -8.87,    -6.09, -1349.96
   -9.67,   143.23, -1500.63
   -8.69,   143.91, -1350.64
  140.15,    -6.95, -1500.94
  141.13,    -6.27, -1350.94
  140.32,   143.05, -1501.61
  141.31,   143.73, -1351.62
  340.02,   417.12, -1331.03
  299.05,   443.82, -1341.42
  258.07,   470.53, -1351.82
  342.72,   438.77, -1286.04
  301.74,   465.48, -1296.43
  260.77,   492.18, -1306.83
   -0.93,     5.03, -1499.99
   -0.84,     4.52, -1349.99
   -0.81,   155.03, -1499.49
   -0.72,   154.52, -1349.49
  149.07,     4.90, -1500.09
  149.16,     4.40, -1350.09
  149.19,   154.90, -1499.58
  149.28,   154.40, -1349.58
  394.07,   467.32, -1292.32
  411.03,   510.79, -1274.37
  428.00,   554.26, -1256.42
  419.66,   442.77, -1257.07
  436.63,   486.25, -1239.12
  453.59,   529.72, -1221.17
   10.49,    -5.90, -1499.95
    9.44,    -5.31, -1349.96
   11.59,   144.09, -1500.53
   10.54,   144.68, -1350.54
  160.48,    -7.00, -1498.90
  159.43,    -6.41, -1348.90
  161.58,   142.99, -1499.48
  160.54,   143.58, -1349.49
  444.48,   393.92, -1256.22
  492.61,   387.80, -1244.13
  540.73,   381.67, -1232.03
  456.56,   393.02, -1304.73
  504.68,   386.90, -1292.64
  552.81,   380.77, -1280.54
    6.18,    -8.07, -1499.97
    5.56,    -7.26, -1349.97
    5.77,   141.93, -1500.77
    5.16,   142.73, -1350.78
  156.18,    -7.66, -1499.35
  155.56,    -6.85, -1349.35
  155.77,   142.34, -1500.16
  155.15,   143.14, -1350.16
  392.31,   429.90, -1342.53
  394.64,   433.62, -1392.34
  396.97,   437.34, -1442.14
  401.53,   380.86, -1345.76
  403.85,   384.58, -1395.57
  406.18,   388.30, -1445.38
    3.36,     6.55, -1499.98
    3.03,     5.90, -1349.98
    4.42,   156.55, -1499.32
    4.08,   155.89, -1349.33
  153.36,     5.50, -1499.65
  153.02,     4.84, -1349.65
  154.41,   155.49, -1498.99
  154.08,   154.84, -1348.99
  368.01,   442.93, -1326.88
  343.55,   451.67, -1369.60
  319.08,   460.41, -1412.32
  375.31,   395.45, -1340.78
  350.85,   404.19, -1383.50
  326.39,   412.94, -1426.22
   14.09,     6.58, -1499.92
   12.68,     5.93, -1349.93
   15.29,   156.58, -1499.25
   13.88,   155.92, -1349.26
  164.07,     5.38, -1498.52
  162.67,     4.72, -1348.52
  165.27,   155.37, -1497.85
  163.87,   154.71, -1347.85
  434.95,   456.82, -1297.63
  475.29,   486.01, -1293.14
  515.63,   515.21, -1288.64
  457.24,   421.73, -1269.84
  497.58,   450.93, -1265.35
  537.92,   480.12, -1260.85
