6, 12, pa2-unknown-h-empivot.txt
  192.02,   224.42,   241.91
  182.39,   224.47,   291.43
  173.32,   224.50,   341.08
  188.14,   184.37,   240.18
  178.74,   184.48,   289.48
  169.93,   184.57,   338.92
  224.02,   220.86,   145.39
  259.96,   226.45,   110.03
  294.65,   232.26,    75.97
  249.02,   198.74,   166.07
  284.85,   204.07,   130.45
  319.76,   209.64,    95.96
  231.48,   231.66,   155.50
  271.99,   243.30,   126.95
  311.35,   255.01,    99.33
  250.91,   200.26,   169.79
  291.42,   211.79,   141.01
  331.10,   223.50,   113.10
  153.80,   221.99,   216.86
  119.85,   254.67,   236.38
   86.00,   287.15,   255.90
  178.53,   252.75,   205.70
  144.57,   285.55,   225.28
  110.56,   318.14,   244.86
  188.91,   221.22,   142.77
  189.11,   252.45,   103.26
  188.79,   284.05,    63.87
  211.10,   248.48,   161.76
  210.89,   279.28,   122.31
  209.91,   310.31,    82.99
  209.96,   196.03,   243.39
  219.37,   207.75,   291.79
  228.93,   219.56,   340.66
  208.41,   235.24,   236.05
  217.58,   246.70,   284.53
  226.78,   258.20,   333.38
  158.69,   217.54,   226.30
  129.92,   246.11,   257.23
  101.39,   274.33,   288.31
  183.58,   249.23,   218.94
  154.68,   277.97,   250.05
  125.83,   306.42,   281.27
  191.60,   219.94,   243.29
  194.63,   219.11,   293.33
  198.06,   218.52,   343.68
  213.83,   186.76,   239.71
  216.92,   186.25,   289.83
  220.39,   185.90,   340.32
  162.03,   228.18,   224.21
  143.11,   254.71,   263.44
  124.40,   280.99,   302.91
  199.84,   234.53,   237.41
  180.86,   261.32,   276.87
  161.94,   287.79,   316.52
  220.41,   219.93,   239.23
  255.22,   235.49,   272.76
  289.80,   250.96,   306.82
  249.38,   218.99,   210.03
  284.08,   234.52,   243.47
  318.62,   250.01,   277.54
  154.86,   226.70,   172.87
  109.42,   250.86,   173.50
   63.52,   275.11,   173.86
  155.44,   229.61,   212.58
  110.20,   253.28,   213.38
   64.73,   277.19,   213.88
  192.98,   216.75,   244.22
  202.82,   218.39,   293.37
  212.93,   220.30,   342.94
  226.10,   194.67,   236.86
  235.87,   196.63,   286.20
  245.91,   198.75,   336.02
