6,4,pa2-debug-b-EM-nav.txt
  488.95,   432.44,   341.92
  512.48,   465.57,   310.99
  534.70,   497.91,   281.55
  499.78,   454.80,   373.88
  522.81,   487.76,   342.73
  545.84,   519.89,   313.18
  422.06,   440.12,   510.32
  426.05,   471.67,   549.85
  428.79,   502.66,   589.17
  436.21,   469.35,   486.15
  439.80,   500.06,   525.38
  443.38,   531.43,   564.88
  389.32,   363.34,   414.32
  383.25,   364.04,   364.58
  377.98,   365.91,   314.53
  421.06,   387.76,   410.69
  414.66,   388.74,   361.40
  409.12,   390.19,   311.78
  472.24,   350.99,   372.10
  515.01,   367.41,   391.29
  558.14,   382.34,   410.66
  478.96,   372.48,   338.23
  522.26,   388.36,   357.39
  565.54,   403.46,   377.12
