8, 6, 12, pa1-unknown-i-optpivot.txt
  -12.17,     4.74, -1499.94
  -10.95,     4.26, -1349.95
  -10.15,   154.72, -1499.49
   -8.93,   154.25, -1349.49
  137.81,     2.72, -1501.17
  139.03,     2.25, -1351.17
  139.83,   152.71, -1500.71
  141.05,   152.23, -1350.71
  416.66,   416.78, -1344.93
  445.66,   410.15, -1385.11
  474.67,   403.52, -1425.29
  443.09,   382.32, -1320.16
  472.10,   375.69, -1360.34
  501.11,   369.06, -1400.52
  -22.00,   -17.98, -1499.73
  -19.80,   -16.18, -1349.76
  -20.41,   132.00, -1501.55
  -18.21,   133.80, -1351.58
  127.98,   -19.60, -1501.91
  130.18,   -17.80, -1351.94
  129.57,   130.38, -1503.73
  131.77,   132.18, -1353.76
  422.33,   427.09, -1325.59
  461.78,   457.68, -1328.36
  501.23,   488.28, -1331.13
  439.03,   409.51, -1281.86
  478.48,   440.11, -1284.63
  517.93,   470.71, -1287.39
    0.02,   -12.63, -1499.95
    0.02,   -11.37, -1349.95
    0.47,   137.36, -1501.21
    0.47,   138.63, -1351.22
  150.02,   -13.08, -1499.94
  150.02,   -11.81, -1349.95
  150.47,   136.92, -1501.20
  150.47,   138.18, -1351.21
  351.58,   400.00, -1289.24
  307.22,   419.80, -1301.05
  262.85,   439.60, -1312.87
  373.94,   430.63, -1321.82
  329.57,   450.43, -1333.64
  285.20,   470.24, -1345.46
   22.34,     6.56, -1499.82
   20.10,     5.91, -1349.84
   24.16,   156.55, -1499.14
   21.92,   155.89, -1349.15
  172.31,     4.73, -1497.59
  170.08,     4.08, -1347.61
  174.13,   154.72, -1496.91
  171.90,   154.06, -1346.93
  398.88,   440.85, -1315.41
  390.84,   468.10, -1356.55
  382.81,   495.36, -1397.69
  445.01,   430.19, -1331.48
  436.98,   457.45, -1372.62
  428.94,   484.71, -1413.76
   -5.91,    -8.05, -1499.97
   -5.32,    -7.25, -1349.97
   -6.62,   141.95, -1500.77
   -6.03,   142.75, -1350.77
  144.08,    -7.35, -1500.56
  144.67,    -6.55, -1350.57
  143.38,   142.65, -1501.36
  143.97,   143.45, -1351.37
  394.51,   376.12, -1343.17
  383.77,   373.87, -1391.95
  373.03,   371.61, -1440.73
  381.80,   424.48, -1342.61
  371.06,   422.22, -1391.39
  360.32,   419.96, -1440.17
    1.23,     5.99, -1499.99
    1.11,     5.39, -1349.99
    3.04,   155.98, -1499.39
    2.91,   155.38, -1349.39
  151.22,     4.19, -1499.87
  151.10,     3.59, -1349.87
  153.02,   154.17, -1499.27
  152.90,   153.57, -1349.27
  426.51,   445.85, -1326.66
  459.77,   470.98, -1354.27
  493.03,   496.10, -1381.88
  463.67,   420.08, -1305.34
  496.93,   445.20, -1332.95
  530.20,   470.32, -1360.57
  -15.46,    -2.59, -1499.92
  -13.91,    -2.33, -1349.93
  -14.83,   147.41, -1500.18
  -13.29,   147.67, -1350.19
  134.53,    -3.22, -1501.46
  136.08,    -2.96, -1351.47
  135.16,   146.78, -1501.73
  136.70,   147.04, -1351.74
  408.51,   442.85, -1332.41
  438.54,   462.84, -1367.04
  468.57,   482.83, -1401.66
  440.10,   404.45, -1327.18
  470.13,   424.44, -1361.80
  500.16,   444.43, -1396.43
    3.60,   -21.65, -1499.84
    3.24,   -19.49, -1349.86
    4.08,   128.33, -1502.00
    3.72,   130.50, -1352.02
  153.60,   -22.13, -1499.47
  153.24,   -19.97, -1349.49
  154.08,   127.85, -1501.64
  153.72,   130.02, -1351.65
  424.59,   427.78, -1331.27
  435.37,   445.07, -1376.93
  446.14,   462.36, -1422.60
  417.59,   382.05, -1350.24
  428.36,   399.34, -1395.90
  439.14,   416.63, -1441.56
  -12.08,   -14.39, -1499.88
  -10.87,   -12.95, -1349.89
  -12.85,   135.60, -1501.32
  -11.64,   137.04, -1351.33
  137.92,   -13.63, -1501.10
  139.12,   -12.19, -1351.11
  137.15,   136.36, -1502.53
  138.36,   137.80, -1352.54
  367.07,   439.50, -1272.01
  348.68,   463.12, -1231.95
  330.29,   486.73, -1191.90
  382.96,   402.22, -1242.73
  364.58,   425.83, -1202.68
  346.19,   449.44, -1162.62
   11.75,   -18.80, -1499.84
   10.57,   -16.92, -1349.85
   12.09,   131.19, -1501.71
   10.92,   133.07, -1351.73
  161.74,   -19.13, -1498.66
  160.57,   -17.25, -1348.67
  162.09,   130.86, -1500.53
  160.91,   132.74, -1350.55
  464.31,   373.58, -1316.48
  511.50,   357.05, -1315.85
  558.68,   340.52, -1315.23
  463.92,   374.36, -1266.49
  511.10,   357.83, -1265.86
  558.29,   341.30, -1265.23
    8.88,   -19.33, -1499.85
    7.99,   -17.39, -1349.86
    8.24,   130.66, -1501.79
    7.35,   132.59, -1351.80
  158.88,   -18.67, -1498.97
  157.99,   -16.74, -1348.98
  158.24,   131.31, -1500.91
  157.35,   133.24, -1350.92
  370.59,   399.65, -1330.23
  325.57,   416.06, -1344.54
  280.55,   432.46, -1358.84
  362.96,   418.55, -1284.57
  317.94,   434.95, -1298.88
  272.93,   451.35, -1313.18
   -9.68,    -5.02, -1499.96
   -8.71,    -4.52, -1349.96
  -10.06,   144.98, -1500.46
   -9.09,   145.48, -1350.46
  140.32,    -4.64, -1500.93
  141.28,    -4.14, -1350.93
  139.94,   145.36, -1501.43
  140.90,   145.86, -1351.43
  406.80,   437.30, -1338.22
  434.64,   469.56, -1364.39
  462.48,   501.82, -1390.55
  441.93,   435.81, -1302.68
  469.77,   468.07, -1328.84
  497.61,   500.33, -1355.00
