6, 12, pa1-debug-c-empivot.txt
  241.72,   193.48,   162.82
  290.00,   197.03,   152.58
  338.71,   200.80,   142.29
  249.67,   206.70,   200.40
  297.71,   210.15,   190.17
  346.06,   213.92,   179.94
  199.83,   207.93,   139.04
  215.47,   230.85,    97.01
  231.63,   254.62,    54.90
  226.06,   230.10,   160.62
  241.69,   252.97,   118.48
  257.72,   276.46,    76.27
  184.82,   243.93,   170.78
  191.32,   288.58,   149.29
  197.55,   333.64,   127.55
  223.92,   238.62,   170.16
  230.82,   283.60,   148.63
  237.49,   328.92,   126.92
  152.63,   190.59,   163.25
  104.17,   187.77,   154.61
   55.75,   185.59,   146.55
  145.73,   196.77,   202.55
   96.93,   194.05,   194.04
   47.88,   192.16,   186.33
  176.99,   212.15,   239.67
  150.21,   239.77,   272.72
  122.53,   267.59,   305.71
  165.95,   235.80,   209.91
  139.05,   263.33,   242.99
  111.25,   291.19,   275.93
  233.83,   201.53,   232.64
  278.50,   203.94,   255.47
  323.32,   206.22,   278.29
  250.59,   197.29,   196.74
  295.15,   199.78,   219.62
  339.92,   202.22,   242.51
  198.52,   231.85,   151.27
  215.59,   256.42,   110.83
  232.87,   281.69,    70.27
  230.66,   209.66,   151.78
  248.23,   234.40,   111.36
  266.43,   259.76,    70.86
  168.58,   211.97,   234.69
  132.84,   236.21,   260.77
   95.99,   260.63,   286.80
  156.71,   229.30,   200.84
  120.86,   253.49,   226.95
   83.89,   278.10,   252.93
  144.68,   199.50,   191.62
   99.31,   215.94,   179.62
   53.38,   233.41,   167.91
  160.80,   226.24,   167.45
  115.32,   242.45,   155.21
   69.43,   259.60,   143.07
  148.45,   191.43,   210.93
   98.92,   195.79,   212.85
   48.59,   200.85,   215.51
  148.76,   210.04,   175.74
   99.30,   214.38,   177.55
   49.26,   219.80,   179.99
  198.20,   230.20,   149.86
  211.12,   270.41,   122.57
  223.85,   311.08,    95.07
  223.06,   242.99,   179.54
  236.23,   283.31,   152.25
  249.31,   324.07,   124.79
  222.91,   204.21,   240.20
  255.87,   196.60,   277.72
  289.05,   188.82,   315.34
  238.00,   174.43,   218.58
  270.94,   166.62,   256.24
  304.20,   158.75,   294.01
