6,6,pa2-unknown-g-em-fiducialss.txt
  452.49,   493.47,   534.35
  467.17,   510.32,   578.74
  481.72,   526.80,   623.35
  449.58,   456.11,   550.23
  464.22,   473.09,   594.54
  478.69,   489.73,   639.08
  516.32,   438.13,   424.68
  536.46,   445.16,   469.89
  556.33,   452.06,   515.26
  513.48,   398.66,   433.28
  533.87,   405.68,   478.58
  554.04,   412.65,   523.94
  320.09,   417.04,   504.22
  278.44,   442.64,   512.12
  236.98,   468.48,   519.83
  324.86,   413.56,   543.26
  283.15,   438.86,   550.61
  241.72,   464.44,   557.85
  315.32,   347.91,   433.38
  302.35,   354.72,   480.99
  289.36,   361.76,   528.12
  325.80,   387.32,   430.47
  312.78,   394.28,   478.22
  299.66,   401.31,   525.41
  540.69,   510.91,   359.93
  588.65,   526.23,   352.33
  636.94,   541.73,   345.13
  550.54,   493.53,   394.56
  598.31,   508.99,   386.98
  646.42,   524.66,   379.85
  359.79,   405.54,   523.82
  329.50,   430.45,   554.24
  299.34,   455.31,   584.17
  390.47,   419.42,   543.95
  359.94,   444.11,   574.36
  329.56,   468.72,   604.32
