6, 12, pa1-debug-a-empivot.txt
  180.91,   242.00,   220.29
  167.79,   289.87,   226.33
  154.66,   337.73,   232.38
  194.20,   250.29,   183.48
  181.07,   298.16,   189.52
  167.95,   346.03,   195.57
  224.57,   230.35,   231.90
  241.07,   245.90,   276.47
  257.56,   261.45,   321.03
  209.78,   197.31,   248.91
  226.27,   212.86,   293.47
  242.77,   228.41,   338.04
  174.86,   242.11,   213.51
  168.13,   289.86,   226.71
  161.41,   337.62,   239.91
  213.05,   249.96,   204.57
  206.32,   297.71,   217.77
  199.60,   345.47,   230.97
  220.53,   239.09,   166.85
  251.62,   263.45,   136.18
  282.71,   287.80,   105.52
  243.01,   206.18,   163.49
  274.10,   230.53,   132.83
  305.18,   254.88,   102.16
  156.43,   217.92,   219.42
  111.27,   239.07,   223.08
   66.11,   260.21,   226.73
  154.61,   220.93,   179.57
  109.45,   242.07,   183.23
   64.29,   263.22,   186.89
  226.82,   196.01,   148.81
  257.77,   210.13,   112.17
  288.73,   224.26,    75.53
  236.45,   228.80,   169.59
  267.41,   242.93,   132.95
  298.36,   257.05,    96.31
  183.18,   247.54,   182.90
  185.65,   295.88,   170.37
  188.12,   344.22,   157.85
  223.13,   245.71,   183.73
  225.60,   294.05,   171.21
  228.07,   342.40,   158.68
  172.32,   194.90,   150.18
  152.81,   209.35,   106.47
  133.31,   223.80,    62.76
  190.03,   230.56,   154.07
  170.52,   245.00,   110.35
  151.01,   259.45,    66.64
  196.99,   230.36,   152.74
  211.22,   253.63,   110.83
  225.45,   276.89,    68.93
  232.83,   212.74,   155.12
  247.06,   236.01,   113.22
  261.29,   259.28,    71.31
  230.56,   237.58,   217.35
  260.87,   277.32,   218.87
  291.18,   317.05,   220.39
  231.42,   238.45,   177.37
  261.73,   278.19,   178.89
  292.04,   317.93,   180.41
  188.30,   249.22,   208.17
  184.15,   290.55,   235.99
  180.01,   331.89,   263.82
  204.76,   230.01,   239.16
  200.61,   271.35,   266.98
  196.47,   312.68,   294.81
  198.70,   251.32,   204.93
  207.69,   294.87,   227.79
  216.67,   338.42,   250.66
  220.62,   232.34,   232.48
  229.60,   275.88,   255.34
  238.59,   319.43,   278.21
