27, 125, pa2-debug-a-output1.txt
  204.80,   191.19,   192.41
  405.55,   404.73,   195.15
  100.63,    99.31,    98.43
  102.29,   101.23,   223.41
  103.95,   103.16,   348.38
  103.63,   224.25,    96.47
  105.29,   226.18,   221.44
  106.95,   228.10,   346.42
  106.63,   349.20,    94.50
  108.29,   351.13,   219.48
  109.95,   353.05,   344.45
  225.58,    96.28,    96.82
  227.24,    98.20,   221.79
  228.90,   100.13,   346.77
  228.58,   221.23,    94.86
  230.24,   223.15,   219.83
  231.90,   225.08,   344.80
  231.58,   346.18,    92.89
  233.24,   348.10,   217.87
  234.90,   350.03,   342.84
  350.53,    93.25,    95.21
  352.19,    95.18,   220.18
  353.85,    97.10,   345.16
  353.54,   218.20,    93.24
  355.19,   220.13,   218.22
  356.85,   222.05,   343.19
  356.54,   343.15,    91.28
  358.20,   345.08,   216.25
  359.85,   347.00,   341.23
  100.44,   100.14,   223.14
  101.86,   102.57,   348.11
  103.27,   105.01,   473.08
   99.79,   225.11,   220.72
  101.21,   227.55,   345.69
  102.63,   229.98,   470.65
   99.15,   350.09,   218.29
  100.57,   352.52,   343.26
  101.98,   354.96,   468.23
  225.43,   100.75,   221.71
  226.85,   103.19,   346.68
  228.26,   105.62,   471.65
  224.78,   225.73,   219.29
  226.20,   228.16,   344.26
  227.62,   230.60,   469.22
  224.14,   350.70,   216.86
  225.56,   353.14,   341.83
  226.97,   355.57,   466.80
  350.42,   101.37,   220.29
  351.84,   103.80,   345.25
  353.25,   106.24,   470.22
  349.77,   226.35,   217.86
  351.19,   228.78,   342.83
  352.61,   231.21,   467.80
  349.13,   351.32,   215.43
  350.55,   353.75,   340.40
  351.96,   356.19,   465.37
   99.62,   101.22,   348.34
   97.83,    98.44,   473.29
   96.04,    95.65,   598.25
  101.34,   226.18,   351.14
   99.55,   223.39,   476.10
   97.76,   220.61,   601.06
  103.06,   351.13,   353.95
  101.27,   348.35,   478.91
   99.48,   345.57,   603.86
  224.60,    99.46,   350.09
  222.81,    96.67,   475.05
  221.01,    93.89,   600.00
  226.32,   224.41,   352.90
  224.53,   221.63,   477.85
  222.73,   218.85,   602.81
  228.04,   349.37,   355.71
  226.25,   346.59,   480.66
  224.45,   343.80,   605.62
  349.57,    97.70,   351.84
  347.78,    94.91,   476.80
  345.99,    92.13,   601.76
  351.29,   222.65,   354.65
  349.50,   219.87,   479.61
  347.71,   217.09,   604.56
  353.02,   347.61,   357.46
  351.22,   344.83,   482.42
  349.43,   342.04,   607.37
  100.97,    98.39,   475.60
   97.36,    96.76,   600.54
   93.76,    95.14,   725.48
   97.49,   223.33,   477.12
   93.88,   221.71,   602.06
   90.27,   220.08,   727.00
   94.00,   348.27,   478.65
   90.40,   346.65,   603.58
   86.79,   345.02,   728.52
  225.87,   101.83,   479.25
  222.26,   100.20,   604.19
  218.65,    98.58,   729.13
  222.39,   226.77,   480.78
  218.78,   225.14,   605.71
  215.17,   223.52,   730.65
