8, 6, 12, pa1-debug-f-optpivot.txt
   14.27,     9.51, -1499.90
   12.84,     8.56, -1349.91
   13.92,   159.51, -1498.95
   12.50,   158.56, -1348.96
  164.26,     9.85, -1498.47
  162.84,     8.90, -1348.48
  163.92,   159.85, -1497.52
  162.49,   158.90, -1347.53
  386.71,   435.03, -1324.63
  377.02,   458.46, -1367.72
  367.33,   481.90, -1410.82
  425.78,   412.17, -1345.85
  416.09,   435.60, -1388.94
  406.41,   459.03, -1432.04
    6.44,    -6.15, -1499.97
    5.79,    -5.54, -1349.98
    5.25,   143.84, -1500.59
    4.60,   144.46, -1350.60
  156.43,    -4.96, -1499.33
  155.79,    -4.35, -1349.34
  155.24,   145.03, -1499.96
  154.60,   145.65, -1349.96
  353.03,   374.47, -1301.38
  304.73,   379.29, -1289.40
  256.42,   384.11, -1277.42
  364.27,   412.97, -1271.53
  315.97,   417.79, -1259.55
  267.66,   422.61, -1247.57
   -6.35,   -10.65, -1499.95
   -5.71,    -9.58, -1349.95
   -4.87,   139.34, -1501.02
   -4.23,   140.40, -1351.03
  143.65,   -12.13, -1500.57
  144.28,   -11.07, -1350.58
  145.12,   137.86, -1501.64
  145.76,   138.92, -1351.65
  363.23,   392.66, -1339.53
  345.70,   419.09, -1378.18
  328.16,   445.52, -1416.84
  407.37,   415.77, -1343.75
  389.84,   442.20, -1382.41
  372.30,   468.62, -1421.06
    2.43,    14.10, -1499.93
    2.19,    12.69, -1349.94
    3.60,   164.09, -1498.52
    3.35,   162.68, -1348.53
  152.43,    12.94, -1499.70
  152.18,    11.53, -1349.71
  153.59,   162.93, -1498.29
  153.35,   161.51, -1348.29
  365.80,   384.31, -1263.27
  336.88,   386.04, -1222.52
  307.96,   387.78, -1181.77
  395.62,   419.29, -1243.61
  366.70,   421.03, -1202.86
  337.78,   422.77, -1162.11
   -3.75,   -11.77, -1499.95
   -3.37,   -10.60, -1349.95
   -2.69,   138.22, -1501.13
   -2.31,   139.39, -1351.13
  146.25,   -12.83, -1500.32
  146.62,   -11.66, -1350.32
  147.31,   137.16, -1501.50
  147.68,   138.33, -1351.50
  428.34,   412.80, -1338.89
  448.38,   424.36, -1383.21
  468.42,   435.93, -1427.54
  419.75,   366.23, -1354.92
  439.80,   377.79, -1399.24
  459.84,   389.35, -1443.57
    6.80,    12.04, -1499.94
    6.12,    10.84, -1349.94
    5.68,   162.03, -1498.74
    5.00,   160.83, -1348.74
  156.79,    13.16, -1499.25
  156.11,    11.95, -1349.25
  155.67,   163.15, -1498.05
  154.99,   161.94, -1348.05
  372.57,   376.51, -1327.11
  351.91,   366.12, -1371.44
  331.25,   355.72, -1415.77
  401.00,   411.58, -1348.59
  380.34,   401.19, -1392.92
  359.68,   390.80, -1437.24
   -5.02,    13.02, -1499.94
   -4.51,    11.72, -1349.94
   -4.87,   163.02, -1498.63
   -4.36,   161.71, -1348.64
  144.98,    12.88, -1500.44
  145.48,    11.57, -1350.44
  145.13,   162.87, -1499.14
  145.63,   161.57, -1349.14
  393.61,   441.76, -1335.03
  403.20,   486.39, -1355.45
  412.79,   531.01, -1375.87
  426.67,   451.27, -1298.74
  436.25,   495.89, -1319.16
  445.84,   540.51, -1339.58
  -11.42,     3.83, -1499.95
  -10.28,     3.45, -1349.96
  -11.50,   153.83, -1499.57
  -10.36,   153.45, -1349.57
  138.57,     3.91, -1501.09
  139.72,     3.53, -1351.10
  138.50,   153.91, -1500.71
  139.64,   153.53, -1350.71
  429.20,   433.06, -1321.38
  471.42,   459.85, -1321.35
  513.64,   486.64, -1321.32
  444.03,   409.65, -1279.76
  486.25,   436.44, -1279.73
  528.47,   463.23, -1279.70
    1.02,    -3.67, -1500.00
    0.92,    -3.30, -1350.00
    1.08,   146.33, -1500.36
    0.98,   146.70, -1350.36
  151.02,    -3.72, -1499.89
  150.92,    -3.36, -1349.89
  151.08,   146.28, -1500.26
  150.98,   146.64, -1350.26
  369.46,   423.68, -1322.22
  355.50,   457.22, -1356.58
  341.55,   490.75, -1390.94
  413.71,   418.79, -1344.97
  399.76,   452.33, -1379.33
  385.81,   485.86, -1413.69
    9.40,    -0.89, -1499.97
    8.46,    -0.80, -1349.97
    8.28,   149.11, -1500.07
    7.34,   149.19, -1350.07
  159.39,     0.22, -1499.03
  158.45,     0.31, -1349.03
  158.28,   150.22, -1499.13
  157.34,   150.31, -1349.13
  395.92,   412.75, -1245.70
  379.69,   448.12, -1214.31
  363.45,   483.49, -1182.92
  391.03,   444.50, -1284.01
  374.80,   479.87, -1252.62
  358.56,   515.24, -1221.23
  -12.04,     3.39, -1499.95
  -10.84,     3.05, -1349.95
  -13.39,   153.39, -1499.60
  -12.18,   153.05, -1349.60
  137.94,     4.74, -1501.15
  139.15,     4.40, -1351.15
  136.60,   154.73, -1500.80
  137.81,   154.39, -1350.80
  444.36,   405.50, -1287.96
  492.91,   409.55, -1299.20
  541.46,   413.61, -1310.45
  433.83,   397.76, -1336.22
  482.38,   401.82, -1347.46
  530.93,   405.87, -1358.71
  -13.91,   -13.64, -1499.87
  -12.52,   -12.27, -1349.89
  -13.97,   136.36, -1501.24
  -12.58,   137.72, -1351.25
  136.08,   -13.59, -1501.27
  137.47,   -12.23, -1351.28
  136.02,   136.40, -1502.63
  137.42,   137.76, -1352.64
  338.30,   370.39, -1294.36
  290.01,   383.33, -1293.61
  241.72,   396.28, -1292.86
  349.71,   414.16, -1315.66
  301.42,   427.11, -1314.91
  253.13,   440.05, -1314.16
