6,4,pa2-debug-a-EM-nav.txt
  371.08,   378.09,   250.91
  368.75,   385.00,   201.44
  366.43,   391.91,   151.98
  370.67,   417.70,   256.46
  368.34,   424.61,   207.00
  366.02,   431.52,   157.53
  404.26,   437.49,   313.34
  433.78,   477.30,   319.93
  463.30,   517.11,   326.52
  423.24,   418.51,   342.99
  452.76,   458.32,   349.58
  482.28,   498.13,   356.18
  386.31,   455.95,   362.07
  417.30,   494.60,   368.85
  448.29,   533.25,   375.63
  416.79,   430.59,   367.29
  447.78,   469.24,   374.07
  478.77,   507.88,   380.85
  395.53,   497.23,   398.56
  428.39,   527.28,   421.31
  461.25,   557.32,   444.06
  414.37,   465.29,   413.53
  447.23,   495.33,   436.28
  480.10,   525.37,   459.03
