27, 8, pa1-debug-d-output1.txt
  190.17,   206.33,   198.34
  399.40,   408.69,   192.02
  208.97,   211.63,   209.32
  208.03,   208.21,   334.27
  207.10,   204.78,   459.22
  210.52,   336.57,   212.75
  209.59,   333.15,   337.70
  208.65,   329.73,   462.65
  212.08,   461.52,   216.19
  211.15,   458.09,   341.14
  210.21,   454.67,   466.09
  333.96,   210.05,   210.21
  333.02,   206.62,   335.16
  332.08,   203.20,   460.11
  335.51,   334.99,   213.65
  334.58,   331.57,   338.60
  333.64,   328.14,   463.55
  337.07,   459.93,   217.08
  336.13,   456.51,   342.03
  335.20,   453.09,   466.98
  458.94,   208.47,   211.10
  458.01,   205.04,   336.05
  457.07,   201.62,   461.00
  460.50,   333.41,   214.54
  459.56,   329.99,   339.49
  458.63,   326.56,   464.44
  462.05,   458.35,   217.97
  461.12,   454.93,   342.92
  460.18,   451.51,   467.87
  211.09,   209.16,   449.29
  214.67,   209.80,   574.23
  218.25,   210.44,   699.18
  208.69,   334.13,   448.71
  212.26,   334.77,   573.66
  215.84,   335.41,   698.61
  206.28,   459.11,   448.14
  209.86,   459.75,   573.09
  213.43,   460.39,   698.04
  336.02,   211.54,   445.70
  339.60,   212.19,   570.65
  343.17,   212.83,   695.59
  333.61,   336.52,   445.13
  337.19,   337.16,   570.07
  340.76,   337.80,   695.02
  331.21,   461.50,   444.55
  334.78,   462.14,   569.50
  338.36,   462.78,   694.45
  460.95,   213.93,   442.11
  464.52,   214.58,   567.06
  468.10,   215.22,   692.01
  458.54,   338.91,   441.54
  462.11,   339.55,   566.49
  465.69,   340.19,   691.43
  456.13,   463.89,   440.97
  459.71,   464.53,   565.91
  463.28,   465.17,   690.86
  209.25,   448.32,   211.17
  211.26,   450.74,   336.13
  213.26,   453.16,   461.09
  211.14,   573.28,   208.72
  213.15,   575.70,   333.68
  215.15,   578.12,   458.64
  213.03,   698.24,   206.27
  215.04,   700.67,   331.23
  217.04,   703.09,   456.19
  334.22,   446.39,   209.20
  336.23,   448.81,   334.17
  338.23,   451.23,   459.13
  336.11,   571.35,   206.75
