27, 8, pa1-debug-f-output1.txt
201.15,  192.49,  201.74
404.49,  390.96,  201.60
211.11, 210.43, 209.60
213.22, 212.71, 334.56
215.34, 214.99, 459.52
208.36, 335.38, 207.37
210.47, 337.66, 332.33
212.58, 339.94, 457.29
205.60, 460.33, 205.13
207.72, 462.61, 330.09
209.83, 464.89, 455.06
336.06, 213.14, 207.44
338.18, 215.42, 332.40
340.29, 217.70, 457.36
333.31, 338.09, 205.20
335.42, 340.37, 330.17
337.53, 342.65, 455.13
330.56, 463.04, 202.97
332.67, 465.32, 327.93
334.78, 467.60, 452.89
461.02, 215.86, 205.28
463.13, 218.14, 330.24
465.24, 220.42, 455.20
458.26, 340.81, 203.04
460.37, 343.09, 328.00
462.49, 345.37, 452.97
455.51, 465.76, 200.81
457.62, 468.04, 325.77
459.73, 470.32, 450.73
209.61, 209.24, 449.21
206.19, 206.43, 574.14
202.78, 203.62, 699.06
209.43, 334.21, 452.02
206.02, 331.40, 576.94
202.60, 328.59, 701.87
209.25, 459.18, 454.83
205.84, 456.37, 579.75
202.42, 453.55, 704.67
334.56, 209.34, 452.63
331.15, 206.53, 577.55
327.73, 203.72, 702.48
334.38, 334.31, 455.44
330.97, 331.50, 580.36
327.55, 328.69, 705.28
334.21, 459.28, 458.25
330.79, 456.47, 583.17
327.38, 453.65, 708.09
459.51, 209.44, 456.05
456.10, 206.63, 580.97
452.68, 203.82, 705.89
459.34, 334.41, 458.86
455.92, 331.60, 583.78
452.51, 328.79, 708.70
459.16, 459.38, 461.67
455.75, 456.57, 586.59
452.33, 453.75, 711.51
208.18, 450.87, 210.75
211.90, 452.89, 335.67
215.62, 454.90, 460.60
209.71, 575.85, 208.68
213.43, 577.86, 333.61
217.15, 579.88, 458.54
211.24, 700.82, 206.62
214.96, 702.84, 331.55
218.68, 704.85, 456.48
333.12, 449.28, 207.05
336.84, 451.30, 331.98
340.56, 453.31, 456.91
334.65, 574.26, 204.99
338.37, 576.27, 329.92
342.09, 578.29, 454.85
336.18, 699.23, 202.93
339.90, 701.25, 327.86
343.62, 703.26, 452.79
458.05, 447.69, 203.36
461.77, 449.71, 328.29
465.49, 451.72, 453.22
459.58, 572.67, 201.30
463.30, 574.68, 326.23
467.02, 576.70, 451.15
461.11, 697.64, 199.24
464.83, 699.66, 324.16
468.55, 701.67, 449.09
208.56, 451.85, 449.89
207.61, 451.45, 574.88
206.66, 451.04, 699.88
206.90, 576.84, 450.28
205.96, 576.43, 575.28
205.01, 576.02, 700.27
205.25, 701.83, 450.68
204.30, 701.42, 575.67
203.36, 701.01, 700.67
333.54, 453.50, 450.84
332.60, 453.10, 575.83
331.65, 452.69, 700.83
331.89, 578.49, 451.23
330.94, 578.08, 576.23
330.00, 577.67, 701.22
330.23, 703.48, 451.63
329.29, 703.07, 576.63
328.34, 702.66, 701.62
458.53, 455.15, 451.79
457.58, 454.75, 576.78
456.64, 454.34, 701.78
456.87, 580.14, 452.18
455.93, 579.73, 577.18
454.98, 579.32, 702.17
455.22, 705.13, 452.58
454.27, 704.72, 577.58
