27, 8, pa1-debug-b-output1.txt
191.35,  205.54,  208.61
390.29,  395.56,  207.94
210.95, 209.63, 210.50
213.86, 207.43, 335.44
216.76, 205.22, 460.39
212.18, 334.61, 212.67
215.08, 332.40, 337.62
217.98, 330.19, 462.57
213.40, 459.58, 214.85
216.30, 457.38, 339.80
219.21, 455.17, 464.75
335.91, 208.46, 207.57
338.82, 206.25, 332.52
341.72, 204.05, 457.46
337.14, 333.43, 209.75
340.04, 331.23, 334.70
342.94, 329.02, 459.64
338.36, 458.41, 211.93
341.26, 456.20, 336.88
344.17, 454.00, 461.82
460.87, 207.29, 204.65
463.78, 205.08, 329.59
466.68, 202.87, 454.54
462.10, 332.26, 206.82
465.00, 330.05, 331.77
467.90, 327.85, 456.72
463.32, 457.24, 209.00
466.22, 455.03, 333.95
469.13, 452.82, 458.90
211.48, 210.77, 450.78
214.60, 209.85, 575.73
217.72, 208.94, 700.69
208.16, 335.72, 451.77
211.28, 334.81, 576.73
214.40, 333.89, 701.69
204.84, 460.67, 452.77
207.96, 459.76, 577.73
211.08, 458.84, 702.68
336.40, 214.11, 447.68
339.52, 213.20, 572.64
342.64, 212.28, 697.60
333.08, 339.06, 448.68
336.20, 338.15, 573.64
339.32, 337.23, 698.59
329.76, 464.01, 449.67
332.88, 463.10, 574.63
336.00, 462.19, 699.59
461.32, 217.45, 444.59
464.43, 216.54, 569.55
467.55, 215.63, 694.50
458.00, 342.40, 445.58
461.12, 341.49, 570.54
464.23, 340.58, 695.50
454.68, 467.35, 446.58
457.80, 466.44, 571.54
460.92, 465.53, 696.50
209.80, 450.44, 210.87
212.38, 450.22, 335.84
214.97, 450.00, 460.81
206.52, 575.39, 211.15
209.11, 575.17, 336.13
211.70, 574.95, 461.10
203.25, 700.35, 211.44
205.84, 700.13, 336.41
208.42, 699.91, 461.39
334.73, 453.72, 208.29
337.31, 453.50, 333.26
339.90, 453.28, 458.23
331.45, 578.67, 208.57
334.04, 578.45, 333.55
336.63, 578.23, 458.52
328.18, 703.63, 208.86
330.77, 703.41, 333.84
333.35, 703.19, 458.81
459.66, 456.99, 205.71
462.24, 456.77, 330.68
464.83, 456.55, 455.65
456.38, 581.95, 206.00
458.97, 581.73, 330.97
461.56, 581.51, 455.94
453.11, 706.91, 206.28
455.70, 706.69, 331.26
458.28, 706.47, 456.23
211.88, 450.23, 448.65
210.72, 451.82, 573.64
209.57, 453.42, 698.62
212.95, 575.22, 447.07
211.79, 576.81, 572.05
210.64, 578.40, 697.04
214.01, 700.20, 445.48
212.86, 701.79, 570.47
211.71, 703.39, 695.45
336.87, 449.18, 449.82
335.71, 450.77, 574.80
334.56, 452.36, 699.79
337.94, 574.16, 448.24
336.78, 575.75, 573.22
335.63, 577.35, 698.20
339.00, 699.15, 446.65
337.85, 700.74, 571.64
336.70, 702.33, 696.62
461.86, 448.12, 450.99
460.70, 449.72, 575.97
459.55, 451.31, 700.96
462.93, 573.11, 449.40
461.77, 574.70, 574.39
460.62, 576.29, 699.37
463.99, 698.09, 447.82
462.84, 699.69, 572.80
461.69, 701.28, 697.79
450.38, 209.02, 208.83
452.28, 211.74, 333.79
454.18, 214.46, 458.75
448.75, 333.98, 206.14
450.65, 336.70, 331.09
452.55, 339.42, 456.05
447.12, 458.94, 203.44
449.02, 461.66, 328.39
450.92, 464.38, 453.35
575.35, 210.60, 206.90
577.25, 213.33, 331.86
579.15, 216.05, 456.81
573.72, 335.57, 204.20
