27, 125, pa2-unknown-i-output1.txt
208.57,  208.22,  206.19
392.16,  407.43,  194.23
100.27, 100.55, 100.94
97.21, 97.05, 225.85
94.15, 93.55, 350.77
99.42, 225.50, 104.42
96.35, 222.00, 229.33
93.29, 218.50, 354.25
98.56, 350.45, 107.90
95.49, 346.95, 232.82
92.43, 343.44, 357.73
225.23, 101.32, 104.03
222.17, 97.82, 228.94
219.11, 94.32, 353.85
224.37, 226.27, 107.51
221.31, 222.77, 232.42
218.25, 219.27, 357.33
223.52, 351.22, 110.99
220.45, 347.72, 235.90
217.39, 344.22, 360.82
350.19, 102.09, 107.11
347.13, 98.59, 232.03
344.06, 95.09, 356.94
349.33, 227.04, 110.60
346.27, 223.54, 235.51
343.21, 220.04, 360.42
348.48, 351.99, 114.08
345.41, 348.49, 238.99
342.35, 344.99, 363.90
99.73, 100.20, 226.57
103.02, 98.55, 351.51
106.31, 96.90, 476.46
100.40, 225.19, 228.20
103.69, 223.54, 353.15
106.99, 221.89, 478.09
101.07, 350.18, 229.84
104.36, 348.52, 354.78
107.66, 346.87, 479.73
224.68, 99.57, 223.27
227.97, 97.92, 348.21
231.27, 96.27, 473.16
225.35, 224.56, 224.90
228.65, 222.91, 349.85
231.94, 221.26, 474.79
226.02, 349.55, 226.53
229.32, 347.90, 351.48
232.61, 346.25, 476.42
349.64, 98.94, 219.96
352.93, 97.29, 344.91
356.22, 95.64, 469.85
350.31, 223.93, 221.60
353.60, 222.28, 346.54
356.90, 220.63, 471.49
350.98, 348.92, 223.23
354.27, 347.27, 348.18
357.57, 345.62, 473.12
101.42, 100.98, 351.70
103.28, 98.31, 476.65
105.14, 95.64, 601.61
101.60, 225.96, 354.36
103.46, 223.29, 479.32
105.33, 220.62, 604.28
101.78, 350.93, 357.03
103.64, 348.26, 481.99
105.51, 345.59, 606.95
226.40, 100.84, 349.83
228.27, 98.17, 474.79
230.13, 95.50, 599.74
226.58, 225.81, 352.50
228.45, 223.14, 477.45
230.31, 220.47, 602.41
226.76, 350.79, 355.16
228.63, 348.12, 480.12
230.49, 345.45, 605.08
351.39, 100.70, 347.96
353.25, 98.03, 472.92
355.12, 95.36, 597.88
351.57, 225.67, 350.63
353.43, 223.00, 475.59
355.30, 220.33, 600.54
351.75, 350.64, 353.30
353.61, 347.97, 478.25
355.48, 345.30, 603.21
99.82, 100.66, 475.66
96.68, 101.18, 600.62
93.53, 101.69, 725.58
97.69, 225.64, 475.09
94.54, 226.16, 600.05
91.39, 226.67, 725.01
95.55, 350.62, 474.52
92.40, 351.14, 599.48
89.26, 351.65, 724.44
224.77, 102.81, 478.80
221.62, 103.33, 603.75
218.47, 103.84, 728.71
222.63, 227.79, 478.23
219.48, 228.31, 603.18
216.34, 228.82, 728.14
220.49, 352.77, 477.66
217.34, 353.29, 602.61
214.20, 353.80, 727.57
349.71, 104.96, 481.93
346.56, 105.48, 606.89
343.42, 105.99, 731.85
347.57, 229.94, 481.36
344.42, 230.46, 606.32
341.28, 230.98, 731.28
345.43, 354.92, 480.79
342.29, 355.44, 605.75
339.14, 355.96, 730.71
99.70, 101.78, 600.58
99.82, 100.85, 725.58
99.95, 99.91, 850.57
101.45, 226.77, 601.52
101.58, 225.83, 726.51
101.71, 224.89, 851.51
103.21, 351.75, 602.45
103.34, 350.81, 727.45
103.47, 349.88, 852.44
224.68, 100.03, 600.44
224.81, 99.09, 725.44
224.94, 98.15, 850.43
226.44, 225.01, 601.37
226.57, 224.07, 726.37
226.70, 223.14, 851.37
228.20, 349.99, 602.31
228.33, 349.06, 727.31
228.45, 348.12, 852.30
349.67, 98.27, 600.30
349.80, 97.33, 725.29
349.93, 96.40, 850.29
351.43, 223.25, 601.23
351.56, 222.32, 726.23
351.68, 221.38, 851.23
353.18, 348.24, 602.17
353.31, 347.30, 727.17
353.44, 346.36, 852.16
100.17, 223.12, 98.10
98.51, 219.74, 223.04
96.85, 216.36, 347.99
100.84, 348.07, 101.49
99.18, 344.69, 226.43
97.52, 341.31, 351.38
101.50, 473.02, 104.88
99.84, 469.64, 229.82
98.18, 466.26, 354.77
225.16, 222.41, 99.74
223.50, 219.03, 224.69
221.84, 215.65, 349.63
225.82, 347.36, 103.13
224.16, 343.98, 228.07
222.50, 340.60, 353.02
226.49, 472.31, 106.52
224.83, 468.93, 231.46
223.17, 465.55, 356.41
350.15, 221.70, 101.38
348.49, 218.32, 226.33
346.83, 214.94, 351.27
350.81, 346.65, 104.77
349.15, 343.27, 229.72
347.49, 339.89, 354.66
351.48, 471.60, 108.16
349.82, 468.22, 233.11
348.16, 464.84, 358.05
99.00, 224.86, 224.15
99.18, 224.12, 349.15
99.37, 223.37, 474.14
100.36, 349.85, 224.89
100.54, 349.11, 349.89
100.73, 348.36, 474.89
101.72, 474.84, 225.63
101.90, 474.10, 350.63
102.09, 473.35, 475.63
223.99, 223.50, 223.96
224.18, 222.76, 348.96
224.36, 222.01, 473.95
225.35, 348.49, 224.70
225.54, 347.75, 349.70
225.72, 347.00, 474.69
226.71, 473.48, 225.44
226.90, 472.74, 350.44
227.08, 471.99, 475.44
348.99, 222.14, 223.77
349.17, 221.40, 348.76
349.35, 220.66, 473.76
350.35, 347.13, 224.51
350.53, 346.39, 349.51
350.71, 345.65, 474.50
351.70, 472.12, 225.25
351.89, 471.38, 350.25
352.07, 470.64, 475.25
99.87, 226.65, 350.92
101.27, 226.66, 475.91
102.67, 226.66, 600.91
99.98, 351.65, 350.92
101.38, 351.66, 475.91
102.78, 351.66, 600.90
100.09, 476.65, 350.92
101.49, 476.66, 475.91
102.89, 476.66, 600.90
224.86, 226.54, 349.52
226.26, 226.54, 474.51
227.66, 226.54, 599.51
224.97, 351.54, 349.52
226.37, 351.54, 474.51
227.77, 351.54, 599.50
225.08, 476.54, 349.52
226.48, 476.54, 474.51
227.88, 476.54, 599.50
349.85, 226.43, 348.12
351.25, 226.43, 473.12
352.65, 226.43, 598.11
349.96, 351.43, 348.12
351.36, 351.43, 473.11
352.76, 351.43, 598.11
350.07, 476.43, 348.12
351.47, 476.43, 473.11
352.87, 476.43, 598.10
99.41, 223.51, 473.79
103.14, 223.05, 598.74
