27, 125, pa2-debug-d-output1.txt
194.42,  203.97,  201.19 394.61,  397.47,  193.69101.29, 101.23, 100.00
103.90, 104.34, 224.93
106.51, 107.44, 349.87
104.03, 226.16, 96.83
106.63, 229.27, 221.77
109.24, 232.37, 346.70
106.76, 351.09, 93.67
109.37, 354.20, 218.60
111.97, 357.30, 343.54
226.24, 98.43, 97.46
228.84, 101.54, 222.40
231.45, 104.65, 347.33
228.97, 223.36, 94.30
231.58, 226.47, 219.23
234.18, 229.58, 344.16
231.70, 348.29, 91.13
234.31, 351.40, 216.07
236.92, 354.51, 341.00
351.18, 95.63, 94.92
353.79, 98.74, 219.86
356.39, 101.85, 344.79
353.91, 220.56, 91.76
356.52, 223.67, 216.69
359.13, 226.78, 341.63
356.65, 345.49, 88.59
359.25, 348.60, 213.53
361.86, 351.71, 338.46
101.37, 101.13, 225.82
100.47, 100.82, 350.82
99.58, 100.52, 475.81
98.44, 226.09, 226.10
97.54, 225.79, 351.10
96.64, 225.49, 476.09
95.51, 351.06, 226.38
94.61, 350.75, 351.38
93.71, 350.45, 476.37
226.34, 104.06, 226.72
225.44, 103.75, 351.72
224.54, 103.45, 476.72
223.40, 229.02, 227.01
222.50, 228.72, 352.00
221.61, 228.42, 477.00
220.47, 353.99, 227.29
219.57, 353.69, 352.28
218.67, 353.38, 477.28
351.30, 106.99, 227.63
350.40, 106.69, 352.63
349.50, 106.38, 477.62
348.36, 231.95, 227.91
347.47, 231.65, 352.91
346.57, 231.35, 477.90
345.43, 356.92, 228.19
344.53, 356.62, 353.19
343.64, 356.31, 478.18
100.26, 101.24, 351.97
101.64, 101.11, 476.96
103.03, 100.98, 601.95
96.61, 226.19, 352.14
97.99, 226.06, 477.13
99.38, 225.93, 602.12
92.96, 351.14, 352.31
94.35, 351.01, 477.30
95.73, 350.88, 602.30
225.19, 104.89, 350.59
226.58, 104.76, 475.58
227.96, 104.63, 600.57
221.55, 229.84, 350.76
222.93, 229.71, 475.75
224.32, 229.58, 600.74
217.90, 354.79, 350.93
219.29, 354.66, 475.92
220.67, 354.52, 600.91
350.13, 108.54, 349.21
351.52, 108.41, 474.20
352.90, 108.28, 599.19
346.49, 233.49, 349.38
347.87, 233.36, 474.37
349.26, 233.23, 599.36
342.84, 358.43, 349.55
344.23, 358.30, 474.54
345.61, 358.17, 599.53
100.85, 100.65, 474.55
103.55, 98.13, 599.50
106.26, 95.62, 724.44
103.10, 225.61, 477.02
105.80, 223.09, 601.97
108.50, 220.57, 726.91
105.34, 350.56, 479.49
108.04, 348.04, 604.44
110.74, 345.53, 729.38
225.80, 98.46, 471.81
228.50, 95.95, 596.75
231.21, 93.43, 721.70
228.05, 223.42, 474.28
230.75, 220.90, 599.22
233.45, 218.38, 724.17
230.29, 348.37, 476.75
232.99, 345.86, 601.69
235.69, 343.34, 726.64
350.75, 96.27, 469.06
353.46, 93.76, 594.01
356.16, 91.24, 718.95
353.00, 221.23, 471.53
355.70, 218.71, 596.48
358.40, 216.19, 721.42
355.24, 346.18, 474.00
357.94, 343.67, 598.95
360.64, 341.15, 723.89
99.91, 98.77, 601.69
102.79, 98.79, 726.65
105.66, 98.80, 851.62
98.91, 223.77, 601.70
101.79, 223.78, 726.66
104.66, 223.80, 851.63
97.91, 348.76, 601.71
100.78, 348.78, 726.67
103.66, 348.79, 851.64
224.87, 99.77, 598.81
227.75, 99.79, 723.78
230.63, 99.80, 848.74
223.87, 224.77, 598.82
226.75, 224.78, 723.79
229.63, 224.80, 848.75
222.87, 349.77, 598.83
225.75, 349.78, 723.80
228.62, 349.79, 848.76
349.84, 100.78, 595.93
352.71, 100.79, 720.90
355.59, 100.80, 845.87
348.83, 225.77, 595.94
351.71, 225.79, 720.91
354.59, 225.80, 845.88
347.83, 350.77, 595.95
350.71, 350.78, 720.92
353.59, 350.80, 845.89
98.05, 225.10, 99.24
101.23, 227.84, 224.17
104.40, 230.59, 349.10
100.21, 350.05, 96.44
103.39, 352.79, 221.36
106.56, 355.54, 346.29
102.37, 475.00, 93.63
105.55, 477.74, 218.56
108.72, 480.49, 343.49
222.99, 222.87, 96.11
226.17, 225.61, 221.04
229.34, 228.36, 345.97
